word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
pacifism,-4.133876743333333,3.3208550366666665,-0.41009105,-6.819463291,0.4635981991666666,7.5674083450000005,2.12917224,-1.2781246825,-0.8006422224583333,-0.04434414833333328,-1.0091479424999998,-2.3715350033333333,4.919007025,1.5278334695,-0.3654538883333333
commentaries,1.6060640015217391,7.540088799710144,0.7286616535623189,1.7851043685507244,-6.828737727681159,0.3063798597101448,2.477850248275362,3.60981711231884,-0.0931685875217394,-2.725506215362319,1.357343965536232,-0.4734226483478261,-6.308868271014493,-6.454909922434783,0.7993290240579711
spas,-11.67144842,-0.16356721000000018,2.25202522,0.35899599999999987,10.929676279999999,10.32986912,-0.08328040799999992,-1.662999488,-4.17464168,0.05501999200000007,2.2125833108,-4.55926028,-2.131305776,-1.1231023,3.5681448159999998
technicians,-0.6425196628985508,2.6631085492753623,0.6342600603115943,-4.789587905731884,-6.20550079942029,-7.9352281144927534,1.9556108671739132,6.376876020289855,-3.776735471869565,-4.811885024710145,4.40624757673913,-0.624424765652174,5.79917592615942,1.6637150671594203,1.5615709538405795
wood,12.789542821666668,-16.05441902222222,-1.9812334390694444,4.298327872013889,2.478518749583333,1.4888624863888889,-10.542542439027777,1.2062860507500002,-1.4945734184166666,2.5685633748194445,0.6344500218749998,-3.9787280765833333,-3.5041503133194443,-5.56681593375,-0.5780665351333333
reconciliation,-3.735543075535117,1.177885839966555,-1.1784956964816053,-5.178743623913044,1.5331875281354517,1.380353111061873,-4.335909732926421,-2.237059234147157,-0.9526993985635452,0.7090980443444816,2.168532740996656,3.378784710896321,2.895480649665552,-0.8875452196571906,-1.7504517331605352
strategies,-2.6173908318076924,8.033565194171796,1.0602901814615384,-0.3861261149289743,5.866213697346154,-3.1010263096153845,0.9650142956282052,2.2707650574871794,2.9478576377948715,3.392358043333333,-0.9863433414743591,2.7431203926346153,-3.940811719935897,-2.323689392564103,-4.5319126786153845
creation,4.505515351964912,-6.393311633245614,6.017759312105262,-0.36425595105614045,13.775602577403507,1.2190916218508772,-0.26776757095614034,-1.4465561595736842,-2.376886520903509,1.9101999994122807,1.6268079722403508,4.483903542122807,-3.9558948205245614,0.7770210288192982,-1.871681301168421
parliaments,7.099121177142857,0.22748881048571423,-5.933831937142857,-0.054367379999999965,3.7169003285714286,-1.662046752857143,-0.2931044624857143,-3.4951288600000003,-1.7111490014285713,-0.3182098971428572,-1.5776871942857145,1.3681092714285716,-5.16208479,2.2833035957142855,-3.3959769557142856
hero,-0.6333063960933334,-6.635777223,-2.515768788,-0.12414927200000003,3.070320645933333,-1.9224773197,2.674581874666667,-5.059211777,2.79243742,3.5577884739999996,2.9341187576000003,-7.701062056666666,8.730918393333333,-4.479209184,-2.8215854140000003
madness,1.679447179820909,-2.7733579418181815,1.9887999427272727,-2.365178347736364,1.293928712727273,-8.44207921609091,0.40839209927272735,-3.2498678546363635,1.9688645714545454,-5.2103068411818185,2.9198845899999997,-0.4652764057727273,-2.565820869181818,-3.755824715909091,-8.148446525454546
statements,5.3847355590270265,8.915357159459461,0.26679014662162176,5.07674113027027,-1.0535271116216216,-5.136252532864864,-7.099635311351351,2.236445537297297,0.11363641067567576,-5.519168749864866,-4.014152700432433,1.6097425871918918,-5.024190785902703,0.16432389518918916,-0.009648206594594477
apprehension,1.5648717875,0.012993588750000007,-2.3377992375,-1.58055676875,-0.5977798187500001,0.7855132282499999,2.7994893075,0.12188293,0.7303064432499999,0.79368933125,-0.80988876,0.359370965,-2.21066124125,1.27917922375,2.6174671875
royals,4.9390744,4.09121342,-1.19942668,0.9244622919999999,4.613883380000001,-1.458851374,0.6554114699999999,0.9211509200000001,-3.1542873919999996,3.0228010999999997,7.02652229,-1.36374289,-5.234380592,-4.002168360000001,2.251881052
villages,-5.5125107195375,7.5918600151249995,-1.1380335969375002,5.1142876041875,-2.72935774125,-5.855433425625,-1.5795142349791664,3.458567672770833,-3.4790876835416666,5.336129292916667,3.089884279833334,-0.8414972529166667,0.7013772032291667,3.873057473847916,-4.8926715723125005
desktop,15.58481660625,-7.1871480087499995,-1.5764239475000004,-5.683370405,3.2622737375,-2.1710105800000004,-5.243283366250001,1.396155255,-4.682908547,-1.98027688915,-3.5017590999999997,2.8421697475,8.355583025,-5.2932426675,7.2272570287499995
teens,-7.875007233333333,-1.2779836606666666,16.12091660666667,-2.4312195006666664,2.648259676666667,1.7248653686666666,-2.557923746666667,-0.06566559866666674,3.3934211433333337,4.968533926,-3.427213727666667,-2.00776124,-5.130232475333333,10.308795110666667,-0.8382801563333333
cocaine,0.6917311183333333,-0.8134638280000002,-3.1773085693333334,-1.2735046160733332,6.3725476966666665,1.7671723882,1.5087397949999999,6.141416352666666,-1.5303764979999999,0.829023983,-3.9461096106666664,-2.7059888966666668,-4.466918974933334,0.6644507833333334,4.691515372666667
diaries,1.4889182008333335,8.0755797,2.7575970086666666,1.3660315466666666,0.9315526333333333,-3.945541698333333,3.908405016666667,3.2673934666666664,-5.0114961875,-2.696383734166666,-2.094101536666667,5.836032566666667,-4.371137861666666,2.4371054853833334,-6.272141733333333
pedestrian,-7.822202097777778,5.501902897777778,-1.4893283524444443,-0.6987563948888889,13.757321968888888,-3.1332884815555557,11.026361873333332,0.1790207305777779,6.7251859511111105,-3.1684030888888888,1.0510649088888888,-4.278976327777778,7.481051683333334,-5.815962388888888,-1.0596716026666666
teachers,6.895305546647519,8.276513071142857,-1.8793876786601502,11.21210197263158,-3.042682924299248,-4.882975023093233,-0.8398702525142857,-4.933736879345865,-4.828153886069624,-1.2951275523578947,-4.085361950853383,4.089620438538346,-1.6116117857428571,-7.995826253749625,-3.643654694392481
biophysics,-0.447768565,0.048956475,-2.33743136,-3.19591425,0.7911491025,-0.34054026000000004,0.7015388175000001,-1.2675750725,-5.792006275,-2.6337960625,-7.92662475,-3.241311,-4.103073075,-0.3727611725,-3.6352906750000002
personnel,5.47752639763925,2.482673723875902,-4.177943046837807,-7.765485433343839,0.7828331225454546,-5.137502533774891,-0.3332294642020202,-1.534193467932179,-4.392713999694662,6.564302866597403,4.330238850694084,3.978567597190765,0.7535226651705627,-8.347006518204907,5.018344205636364
ngos,-6.307550597720798,-4.960401342920228,3.0405165988034186,-12.239032577207977,3.888826811709402,-0.9877977828774931,-4.898277487179487,2.772351037649573,-3.758083806025641,2.440345153566952,0.5770771988148149,0.35624314280341884,2.9343909602336185,4.519739447658832,-0.5261145414529914
posters,-1.476956537356322,2.8495165753448277,-4.246983183524904,-1.683081469222222,1.6987293700689654,5.2481857203678155,0.8304018686436782,1.4871746260153258,-2.2317980057777778,2.009532891570881,0.43108101455938697,3.9715351294521075,3.7418767905900387,1.5204158128352492,0.769672009137931
actors,1.3956095194941178,4.871557731529412,1.5774305715058823,-3.1883596993764707,1.1029846124,10.368639954117647,5.618654546470588,0.009045247011764845,-1.6409001939411765,3.678207919952941,-1.1092841855294118,4.569558365588235,-3.1593036959564706,-0.3343740930117647,0.6611854401235294
primates,-3.10702465,0.55708073,-5.138909633333333,1.1777936816666665,1.8841199666666668,-3.7241568989999996,5.495379581666667,4.870217983333333,-2.2551988716666664,-1.5630603,1.2189852675,0.9117454133333334,5.208031611666667,-1.0358533446666667,4.5254150583333335
survivors,-6.235447358846153,1.4183436532307694,0.05400594638461542,-5.557620304115384,6.088510147307693,3.476744523,3.0754077408769227,-0.5554992157692309,-0.5166216547692308,-3.5144897569999998,1.7948753215384616,-0.7894607669230771,-0.6561703714615384,1.2942947476923077,2.7849097807692305
manuals,11.345950949,3.5118214841666666,1.865928438,-3.9282338434999997,0.1523562300000001,-10.559470586666666,3.6842246525,-1.2002805146333333,-6.979093750333333,-2.4380023851666666,-4.618064935333333,9.10815505,1.8306822544666668,-1.6716846029999999,1.1460400431
independents,2.7225353285714284,-0.7100611237142858,-4.7009077480000006,-1.551661001142857,-3.2888600977142857,-4.097801931428571,-6.907114726857143,-1.9646721854285711,4.4671232285714275,-2.086058136857143,0.580933406,-8.329205194285715,-5.527385431428572,6.518489957142857,-0.38400552057142867
advancement,4.183570588214286,-2.693382450821429,1.348496502857143,-6.9372920775,-7.44054548775,3.957756057857143,-5.799682545357143,6.634229401964285,-5.495311094285714,-8.743465271535715,-3.9926192710714288,1.7165028435714287,-3.8816706682142854,-4.165654711071429,-4.0608823725
voters,-5.474754689999999,6.4902093785714285,4.653489454285714,-2.4860633025714285,-2.1950071014285713,5.653345605,4.113178928571428,4.656566816428572,2.475794495714286,2.317573259285714,1.5407856385714287,-0.34294854857142854,-6.940208879285714,4.5995050655,-5.068646878571428
density,2.4422486668428576,4.169732077142857,6.041254256714286,-4.334848820857143,4.890254895,-6.277263200857143,0.06130845457142858,-0.8226235138571428,-2.5224755569,-1.7896687214571427,-1.3337452092714286,3.7747475688571432,-2.5048385054285713,0.6845366294142857,-0.8569788514285713
testament,-1.797555994,3.8663039999999995,0.31028574,-6.437074259999999,-6.698642246,8.682148227999999,3.5646249,3.0691774348000003,7.542622414,0.39845553199999983,8.243887260000001,0.8305493500000002,4.132423028,-5.0732355600000005,-1.202017778
strategy,-1.8792005248734178,-3.2033084757974684,1.8498111701012658,-6.746608845620253,9.368177222177215,-4.85029951507595,-0.7869818103670886,0.6764011182974683,-2.842274799379747,-1.0509189013544304,-5.239717973316456,-0.46767600355696204,-8.015492241012659,-10.547298406708862,-5.944556693164557
recombination,-6.177039963333334,0.6228985993333336,-0.4300747166666667,-3.964682091666667,2.832486836666667,4.2141826,-1.433014431,-1.3887551166666665,-0.20490583333333334,0.7066871166666666,4.757977980000001,4.680639625,4.369882913333333,-2.211775485,-4.6886065986666665
workforce,0.24997650477777775,-1.1937142131666667,0.6580827277777778,-3.0717048266666667,-0.9885901046666667,2.8865175188888887,-1.3009469422222222,0.4600046747777778,-2.1043514494444446,-0.733361265,1.2898265051666666,0.9958134411111111,4.097924638888888,-0.6615953775555554,2.7150639994444443
marriages,-4.619365867953333,-2.573466844,0.3226224032499999,1.6554745005833333,10.285260036166667,4.596868622916666,-0.9915806290833332,0.7961662983333333,-5.22754005725,-2.916486875916666,1.1564423743666665,2.987208250216667,-0.9243422521166667,8.358185895833333,1.1618600382870834
destination,-6.997626108333334,5.8269905,-0.025997171666666485,0.9948906450000001,2.7843439233333336,-0.9099035250000002,0.4337003833333335,-2.9396544483333336,3.283238083333333,0.3969160216666668,4.813993966666667,-1.2033853816666666,-2.1175227166666666,-4.221537389333333,-5.403477233333334
adhesives,-3.567677852,3.82086732,1.205078496,0.24098428200000002,-1.2599585359999999,-5.2313001,1.83456051,1.738654966,-1.40366766,-1.64045901,-1.21882482,1.006335832,0.8168448720000001,0.7605935532,-1.167181488
vitamins,-1.2705189614285715,1.32682303,-0.8187132885714287,-0.8587592985714287,1.4713881142857144,-1.3659663428571431,-3.4372718857142854,-0.9054439314285714,-0.9178757285714286,0.4772694200000001,0.7602759,0.9795558081428571,2.37202558,2.278727032857143,0.08228923428571434
memory,2.840090936994289,1.2881945665438468,2.935076992710391,6.52255941500737,-0.48223645308806184,5.048105105478998,0.9201510158010318,-2.9816653766439205,-0.04719644707590272,1.7946335523817245,-5.171582793904937,-7.77220185724392,5.404016830650701,-11.043775130998526,1.9928958524023583
detection,0.7158670865454546,-3.2570555321363637,-0.06274256420454544,-7.449564344318182,-4.876362726363636,2.486423776636364,1.9994727424545453,-6.0605142915000005,-3.081272270818182,-0.8186530513136364,-0.4618676818409091,1.4579168134818183,-1.6900670295909093,-6.337249364363636,5.727647939722727
diversity,1.1039858407730263,2.4240751479709433,4.587092384429825,-2.5311643461514803,2.948147959942818,0.0971926285164475,-0.3361999636902412,1.0760632287675438,-0.03922987720778506,-3.7072074943914473,0.8231474684824561,6.129784039928728,-0.01953414011677629,-1.4113108325685308,-9.68779258366228
revolvers,-8.469582386666668,1.2618633666666665,-1.4059230666666669,7.600378933333333,6.944686251666667,2.7439636833333334,5.463590516666667,-3.2239032833333336,2.0542523,-6.770689599999999,2.9867208383333335,7.054762983333333,1.914781885,-2.28680345,-4.277750036666666
correlation,2.1240400866666667,-0.6296766629999999,-6.164699266666667,-2.31370029,10.2356241,1.8658895166666667,-6.0793045333333335,-0.1342934833333333,-0.006940113333333331,3.666732773333333,4.4852330333333335,6.763023899999999,2.3784981,0.4098452499999996,1.3142160133333332
vegetarianism,8.911061005,3.46241019,-0.5668084625,-0.09242907500000053,-10.747827015,-10.219546425,-5.779873825,-2.995667955,1.566696671625,4.327949607375,5.1302973099999996,-0.75609769,-0.9315659000000001,2.1720494175000002,-0.9966398999999999
wales,1.9806263618181819,0.7666291981818181,-2.1830256063636364,11.061960290909091,-0.08735448454545452,-3.772004791818181,-8.936448895454545,5.723880081818182,5.224523,2.9388263372727277,3.569651963636364,-0.3268726790909091,-1.6612813181818185,1.527853919090909,1.4552344036363636
decomposition,-1.8833274650000003,2.2150547325,0.47031673249999995,-6.618433399999999,-0.17541727000000007,-2.149657565,-2.117450465,0.2220781999999999,-5.93528431,-6.831516861,-2.7891663849999997,2.9114300875,-0.4712750350000001,3.7878939450000004,-0.4895297849999999
tourism,-4.5906969645360824,-5.401554218004582,-1.7535718493528065,-3.0439496492531504,9.993792555269188,0.2868088404864834,2.776471751767468,3.9921508688350515,-2.420838339065292,0.4062070801618557,0.0035427720458190426,0.0301795133241696,6.452141511812142,5.2825868319266895,-4.473148687013746
maternity,-0.5024090116666667,-11.334976840476191,-2.089504482142857,-3.022133719761905,3.473202285952381,1.5333978826190477,-4.672449498333334,2.6274671673809524,6.531662544047619,-9.061404548809524,0.7820819864285715,-0.1288319695238095,-3.0040635652380954,-0.12999028847619049,-0.7259713369047618
vascular,-6.063001142857142,-1.1017369828571428,0.1384983142857143,-0.8679813000000001,5.0698104142857146,-3.7380065,-4.256534425714286,-0.4749785742857143,0.5007604928571429,-0.6353499314285714,2.34660146,1.2710265970714285,2.571075517571429,1.00963536,-0.40383763571428577
advertisements,0.36696666823529406,-1.0706568285294118,-1.5719089786470588,-3.1718298252941177,-0.8171077702941176,3.2343931623529407,-0.40313760220588235,-1.7559868494117647,-0.7970961297058823,-0.24835379291176468,-0.7485771026470588,-1.0985701470588236,0.06622493882352944,-0.671692003235294,-0.9171535388235295
inflammation,-1.7536948316042782,0.9587271370588235,0.724157860909091,-0.9283484617700535,-3.2576486071122996,4.38536179459893,-0.6774974200855615,-1.068355417433155,3.85320207855615,-2.309255236684492,2.2732515566748663,0.6389228417112299,-0.9301247909411764,2.3927476828877006,6.272099476203207
transmission,-5.370058596914754,-0.19548078719672135,0.02544867597704925,2.483331426229508,5.670098348032787,4.388547829090164,-2.5993412076721314,2.5668010999508195,3.050594301360656,-2.6439049345081966,1.1139034776393442,3.677874241637705,3.609028336870492,-2.5346357950098364,1.9674286806885246
calculations,-0.29406117495238104,3.005584104952381,-2.8717678414285714,0.6046755323809525,-5.627392202857143,3.6744771666666667,1.2776578190476189,-0.8162054261904763,0.6118603766666667,-0.9002485342857143,-0.22506674952380956,-3.1247850274761904,-3.6799375038095237,1.8223247733333334,5.408468105714286
craftsmanship,12.905817402564102,6.933245585128205,1.5241779483333335,-10.736167262820512,1.1452644871794875,-4.071654436666666,2.5648450182051286,-1.8206458101282053,-11.609603683333333,-1.134146232051282,-0.9039472279230769,4.227892958461538,-2.888950855769231,-9.235022505128207,2.3078918060256406
discoveries,-0.12561724571770339,2.965625042631579,3.7856928038995217,1.4158876389473685,-0.9300956497129186,-2.716724433325359,3.202832921913876,1.9803428955980862,-3.83267359923445,-2.934242184736842,0.416380865167464,2.9499480602105264,0.6339290682775119,3.4807391893301434,-1.247357630095694
investors,-1.6206896199936407,4.8148556373147855,-1.2891869102480125,1.4029582264372018,-5.957948455329889,1.0590619338950717,-1.1311443828855325,-1.381293711727663,0.596265459882353,-3.375223066422893,-3.0566585067996823,-2.6984536936406993,4.0254687437373535,4.733052580116853,1.549654043581876
