label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
GPT-2-M,default,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,y_pred,0.47266514258912284,0.4568743584816091,0.48850056583274726
GPT-2-M,default,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,rel_freq,0.06203453500391045,0.048774206946853235,0.07541943370843825
GPT-2-M,default,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,y_pred,0.471114312182888,0.4560330518699827,0.4862493070535661
GPT-2-M,default,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,rel_freq,0.07778681221559923,0.06510317086994845,0.09049465093604112
GPT-2-M,default,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,y_pred,0.46956348177665325,0.4551952311475581,0.48399358587782004
GPT-2-M,default,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,rel_freq,0.09353908942728804,0.0813653630014856,0.10577175631741378
GPT-2-M,default,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,y_pred,0.4680126513704184,0.45430306993946296,0.4817468126073266
GPT-2-M,default,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,rel_freq,0.10929136663897682,0.09761984223679974,0.12091997673535204
GPT-2-M,default,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,y_pred,0.4664618209641836,0.4533945573865374,0.47962054973348023
GPT-2-M,default,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,rel_freq,0.1250436438506656,0.11382891698559185,0.1361364885626576
GPT-2-M,default,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,y_pred,0.4649109905579488,0.4525297676660145,0.4774604575223904
GPT-2-M,default,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,rel_freq,0.1407959210623544,0.13007645258390269,0.15141058467042534
GPT-2-M,default,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,y_pred,0.463360160151714,0.4516186129549303,0.4753154790016522
GPT-2-M,default,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,rel_freq,0.1565481982740432,0.14628437551115647,0.16663244231175553
GPT-2-M,default,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,y_pred,0.46180932974547917,0.45061678432690655,0.473109448124771
GPT-2-M,default,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,rel_freq,0.172300475485732,0.16249701231717947,0.1819115534827206
GPT-2-M,default,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,y_pred,0.4602584993392444,0.4495646840161648,0.47099133534232035
GPT-2-M,default,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,rel_freq,0.18805275269742078,0.17863195518369573,0.19727307008104447
GPT-2-M,default,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,y_pred,0.45870766893300957,0.44857230305102835,0.46885602979406465
GPT-2-M,default,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,rel_freq,0.20380502990910956,0.19484604176664877,0.212582286537744
GPT-2-M,default,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,y_pred,0.45715683852677474,0.4475105457500072,0.4668942191606976
GPT-2-M,default,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,rel_freq,0.21955730712079835,0.210957290532931,0.2279370911889886
GPT-2-M,default,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,y_pred,0.4556060081205399,0.4464014843662351,0.46477307340925017
GPT-2-M,default,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,rel_freq,0.23530958433248716,0.22709465426180336,0.24341406701772594
GPT-2-M,default,grid,NA,-0.5397095065504924,4.46481197458526,86.904687713511,y_pred,0.45405517771430515,0.44527803484925876,0.46282416122496717
GPT-2-M,default,grid,NA,-0.5397095065504924,4.46481197458526,86.904687713511,rel_freq,0.2510618615441759,0.24303270556413498,0.25890027176280955
GPT-2-M,default,grid,NA,-0.4299007616095716,4.7342166027299255,113.77429332601157,y_pred,0.4525043473080703,0.44411730648714237,0.4609092734190876
GPT-2-M,default,grid,NA,-0.4299007616095716,4.7342166027299255,113.77429332601157,rel_freq,0.26681413875586474,0.2590801181241263,0.2744577843322611
GPT-2-M,default,grid,NA,-0.32009201666865095,5.00362123087459,148.95157168628577,y_pred,0.4509535169018355,0.4428997832110007,0.45893770669459016
GPT-2-M,default,grid,NA,-0.32009201666865095,5.00362123087459,148.95157168628577,rel_freq,0.2825664159675535,0.275036987048644,0.29008305695333075
GPT-2-M,default,grid,NA,-0.21028327172773031,5.273025859019255,195.00512865626686,y_pred,0.4494026864956007,0.4416549532978568,0.4571521183716779
GPT-2-M,default,grid,NA,-0.21028327172773031,5.273025859019255,195.00512865626686,rel_freq,0.2983186931792423,0.29086633053616134,0.30576054300655175
GPT-2-M,default,grid,NA,-0.10047452678680946,5.542430487163921,255.29774390254678,y_pred,0.4478518560893659,0.44029277121147326,0.4554456799898919
GPT-2-M,default,grid,NA,-0.10047452678680946,5.542430487163921,255.29774390254678,rel_freq,0.3140709703909311,0.3066707878312123,0.32148716441601966
GPT-2-M,default,grid,NA,0.009334218154111174,5.811835115308586,334.2319173390403,y_pred,0.44630102568313107,0.4388041109198118,0.4537929816330962
GPT-2-M,default,grid,NA,0.009334218154111174,5.811835115308586,334.2319173390403,rel_freq,0.3298232476026199,0.3223588331015657,0.33725452208683887
GPT-2-M,default,grid,NA,0.1191429630950318,6.081239743453251,437.57133478928745,y_pred,0.4447501952768963,0.4373875454804043,0.4521718244587595
GPT-2-M,default,grid,NA,0.1191429630950318,6.081239743453251,437.57133478928745,rel_freq,0.34557552481430864,0.3379843512881161,0.353186475930046
GPT-2-M,default,grid,NA,0.22895170803595288,6.350644371597918,572.8617259346175,y_pred,0.44319936487066147,0.43575625621142194,0.4505971939844707
GPT-2-M,default,grid,NA,0.22895170803595288,6.350644371597918,572.8617259346175,rel_freq,0.3613278020259975,0.3535785728109983,0.3691877732884606
GPT-2-M,default,grid,NA,0.3387604529768735,6.620048999742583,749.9818451289063,y_pred,0.44164853446442665,0.43403855623469445,0.44922381521857074
GPT-2-M,default,grid,NA,0.3387604529768735,6.620048999742583,749.9818451289063,rel_freq,0.37708007923768627,0.36908831666430764,0.3852188477387851
GPT-2-M,default,grid,NA,0.44856919791779415,6.889453627887248,981.8648070881168,y_pred,0.4400977040581919,0.4322450840574505,0.4478179821228101
GPT-2-M,default,grid,NA,0.44856919791779415,6.889453627887248,981.8648070881168,rel_freq,0.39283235644937503,0.38460327492867624,0.40123454672877956
GPT-2-M,default,grid,NA,0.5583779428587148,7.1588582560319125,1285.4424485868497,y_pred,0.43854687365195705,0.43041774920846115,0.44659693292145386
GPT-2-M,default,grid,NA,0.5583779428587148,7.1588582560319125,1285.4424485868497,rel_freq,0.40858463366106385,0.39997586842256294,0.41736071843907807
GPT-2-M,default,grid,NA,0.6681866877996354,7.428262884176577,1682.8816724059095,y_pred,0.4369960432457222,0.42855574275840114,0.44538135587692484
GPT-2-M,default,grid,NA,0.6681866877996354,7.428262884176577,1682.8816724059095,rel_freq,0.4243369108727526,0.4153449331096781,0.43342545417299233
GPT-2-M,default,grid,NA,0.7779954327405565,7.697667512321244,2203.2030499950993,y_pred,0.4354452128394874,0.4265313013504689,0.4442789377913674
GPT-2-M,default,grid,NA,0.7779954327405565,7.697667512321244,2203.2030499950993,rel_freq,0.4400891880844415,0.4306715906645122,0.44955840179311396
GPT-2-M,default,grid,NA,0.8878041776814771,7.967072140465909,2884.399871422983,y_pred,0.4338943824332526,0.4245152863396991,0.4432288378919189
GPT-2-M,default,grid,NA,0.8878041776814771,7.967072140465909,2884.399871422983,rel_freq,0.45584146529613023,0.4458665143545505,0.46576053319528277
GPT-2-M,default,grid,NA,0.9976129226223978,8.236476768610574,3776.212373291434,y_pred,0.4323435520270178,0.4225263678389079,0.44221575711484185
GPT-2-M,default,grid,NA,0.9976129226223978,8.236476768610574,3776.212373291434,rel_freq,0.471593742507819,0.46112721666200585,0.4820128006276045
GPT-2-M,default,grid,NA,1.1074216675633184,8.505881396755239,4943.759715661212,y_pred,0.43079272162078297,0.4204698309843153,0.44120313458058186
GPT-2-M,default,grid,NA,1.1074216675633184,8.505881396755239,4943.759715661212,rel_freq,0.4873460197195078,0.47639794272766206,0.4983706629277429
GPT-2-M,default,grid,NA,1.2172304125042395,8.775286024899906,6472.294910916661,y_pred,0.4292418912145482,0.41844528392938635,0.4402877929025653
GPT-2-M,default,grid,NA,1.2172304125042395,8.775286024899906,6472.294910916661,rel_freq,0.5030982969311967,0.4916441774054864,0.5146203036415505
GPT-2-M,default,grid,NA,1.32703915744516,9.04469065304457,8473.42990420296,y_pred,0.4276910608083134,0.4162953667480182,0.4392987425627414
GPT-2-M,default,grid,NA,1.32703915744516,9.04469065304457,8473.42990420296,rel_freq,0.5188505741428854,0.5068856468004952,0.5308960473397337
GPT-2-M,default,grid,NA,1.4368479023860807,9.314095281189235,11093.285353907366,y_pred,0.42614023040207855,0.4141356011333686,0.4383100188497596
GPT-2-M,default,grid,NA,1.4368479023860807,9.314095281189235,11093.285353907366,rel_freq,0.5346028513545742,0.5219846143078813,0.5472616222099256
GPT-2-M,default,grid,NA,1.5466566473270014,9.5834999093339,14523.160200118657,y_pred,0.4245893999958438,0.41194542687456454,0.43737379662252274
GPT-2-M,default,grid,NA,1.5466566473270014,9.5834999093339,14523.160200118657,rel_freq,0.550355128566263,0.5372331660122857,0.5635344426962509
GPT-2-M,default,grid,NA,1.656465392267922,9.852904537478565,19013.500101123595,y_pred,0.42303856958960895,0.40977886161443927,0.4364042935335132
GPT-2-M,default,grid,NA,1.656465392267922,9.852904537478565,19013.500101123595,rel_freq,0.5661074057779517,0.552479228874604,0.5799074334337675
GPT-2-M,default,grid,NA,1.766274137208843,10.122309165623232,24892.184697685425,y_pred,0.4214877391833741,0.40759248715537494,0.4354394019029997
GPT-2-M,default,grid,NA,1.766274137208843,10.122309165623232,24892.184697685425,rel_freq,0.5818596829896405,0.5676341720695096,0.5962469150134879
GPT-2-M,default,grid,NA,1.8760828821497637,10.391713793767897,32588.46902086518,y_pred,0.41993690877713935,0.40533538310870065,0.43460542813962943
GPT-2-M,default,grid,NA,1.8760828821497637,10.391713793767897,32588.46902086518,rel_freq,0.5976119602013293,0.5827947814839636,0.6125586120050615
GPT-2-M,default,grid,NA,1.9858916270906843,10.661118421912562,42664.32721843975,y_pred,0.4183860783709045,0.40310547794330626,0.43366418560378267
GPT-2-M,default,grid,NA,1.9858916270906843,10.661118421912562,42664.32721843975,rel_freq,0.6133642374130182,0.5979617031339698,0.6288809401508081
GPT-2-M,default,grid,NA,2.095700372031605,10.930523050057229,55855.48728406563,y_pred,0.4168352479646697,0.4009179591073051,0.432659984712593
GPT-2-M,default,grid,NA,2.095700372031605,10.930523050057229,55855.48728406563,rel_freq,0.6291165146247069,0.613115477648624,0.6453150884011365
GPT-2-M,default,grid,NA,2.205509116972525,11.199927678201892,73125.15309961332,y_pred,0.4152844175584349,0.398661029679927,0.4317998253548235
GPT-2-M,default,grid,NA,2.205509116972525,11.199927678201892,73125.15309961332,rel_freq,0.6448687918363957,0.6282609023048991,0.6616985499753327
GPT-2-XL,attn_zeroed,decile,1,-1.7035538111602464,1.6094379124341005,5.000000000000001,y_pred,0.6653574534157842,0.6516409499881304,0.6792474367817959
GPT-2-XL,attn_zeroed,decile,1,-1.7035538111602464,1.6094379124341005,5.000000000000001,rel_freq,0.07383505187491429,0.061368358331876156,0.0864015901650954
GPT-2-XL,attn_zeroed,decile,2,-1.099654998218199,3.091042453358316,22.000000000000004,y_pred,0.6441299305240565,0.6339741757843441,0.6546327272028456
GPT-2-XL,attn_zeroed,decile,2,-1.099654998218199,3.091042453358316,22.000000000000004,rel_freq,0.09420959809430693,0.08467401932026765,0.10397505886911908
GPT-2-XL,attn_zeroed,decile,3,-0.6839739164040122,4.110873864173311,61.00000000000001,y_pred,0.6295184103641129,0.6212345871434292,0.6381276558724519
GPT-2-XL,attn_zeroed,decile,3,-0.6839739164040122,4.110873864173311,61.00000000000001,rel_freq,0.10823398965204133,0.1000501587044441,0.11649113419165194
GPT-2-XL,attn_zeroed,decile,4,-0.36626148122012114,4.890349128221754,133,y_pred,0.6183505659399846,0.6109494325096493,0.6259425607166907
GPT-2-XL,attn_zeroed,decile,4,-0.36626148122012114,4.890349128221754,133,rel_freq,0.11895308125547385,0.11156944648154093,0.12631560321167104
GPT-2-XL,attn_zeroed,decile,5,-0.08991202955537367,5.568344503761097,261.99999999999994,y_pred,0.6086366632370614,0.6015359289546646,0.6156858001491593
GPT-2-XL,attn_zeroed,decile,5,-0.08991202955537367,5.568344503761097,261.99999999999994,rel_freq,0.12827665426966278,0.12123271840471643,0.13513972802527222
GPT-2-XL,attn_zeroed,decile,6,0.16276586922739253,6.18826412308259,486.99999999999994,y_pred,0.5997548344179021,0.5927012130326955,0.6068684753486266
GPT-2-XL,attn_zeroed,decile,6,0.16276586922739253,6.18826412308259,486.99999999999994,rel_freq,0.1368015882768812,0.12979409087765104,0.1436665716729948
GPT-2-XL,attn_zeroed,decile,7,0.426010740589503,6.834108738813838,928.9999999999997,y_pred,0.5905015681202825,0.582971088584401,0.598047395541461
GPT-2-XL,attn_zeroed,decile,7,0.426010740589503,6.834108738813838,928.9999999999997,rel_freq,0.14568303444574474,0.13836460877233742,0.15291152042968154
GPT-2-XL,attn_zeroed,decile,8,0.7091936280649008,7.528869256642251,1861,y_pred,0.5805474647214961,0.5719394032597739,0.5890971908277968
GPT-2-XL,attn_zeroed,decile,8,0.7091936280649008,7.528869256642251,1861,rel_freq,0.15523715627171733,0.1472949544172231,0.16317517695603995
GPT-2-XL,attn_zeroed,decile,9,1.042999177535325,8.347827345782498,4220.999999999998,y_pred,0.5688139345490346,0.5586802511740199,0.5789822704594104
GPT-2-XL,attn_zeroed,decile,9,1.042999177535325,8.347827345782498,4220.999999999998,rel_freq,0.16649920290969866,0.15746673098433908,0.17556938416415674
GPT-2-XL,attn_zeroed,decile,10,1.5904883828701382,9.691036630760662,16172.000000000007,y_pred,0.5495692541652469,0.536492494600678,0.5628914451107597
GPT-2-XL,attn_zeroed,decile,10,1.5904883828701382,9.691036630760662,16172.000000000007,rel_freq,0.1849705823521735,0.17365731195506098,0.1964097321005676
GPT-2-XL,attn_zeroed,grid,NA,-2.0770319357233826,0.6931471805599454,2,y_pred,0.6784855061107384,0.6624276868245189,0.6948731650685173
GPT-2-XL,attn_zeroed,grid,NA,-2.0770319357233826,0.6931471805599454,2,rel_freq,0.06123451822959658,0.046958291258372864,0.07578312527162655
GPT-2-XL,attn_zeroed,grid,NA,-1.967223190782462,0.9625518087046103,2.6183695337834605,y_pred,0.6746256415158912,0.6592719906065169,0.6902803602515707
GPT-2-XL,attn_zeroed,grid,NA,-1.967223190782462,0.9625518087046103,2.6183695337834605,rel_freq,0.06493928350011051,0.05127078513071188,0.07890975300642973
GPT-2-XL,attn_zeroed,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,y_pred,0.6707657769210439,0.6561013423494076,0.6856829814731809
GPT-2-XL,attn_zeroed,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,rel_freq,0.06864404877062444,0.055451228483041015,0.08206362707230945
GPT-2-XL,attn_zeroed,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,y_pred,0.6669059123261967,0.6529410905700692,0.6810471632663053
GPT-2-XL,attn_zeroed,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,rel_freq,0.07234881404113837,0.059697410235141385,0.08523155991369848
GPT-2-XL,attn_zeroed,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,y_pred,0.6630460477313495,0.6496686136095865,0.6765283418993029
GPT-2-XL,attn_zeroed,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,rel_freq,0.0760535793116523,0.06393395726963194,0.08830224772432502
GPT-2-XL,attn_zeroed,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,y_pred,0.6591861831365022,0.6464920582395868,0.6720381997022509
GPT-2-XL,attn_zeroed,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,rel_freq,0.07975834458216623,0.06824951007900348,0.09148283952895415
GPT-2-XL,attn_zeroed,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,y_pred,0.655326318541655,0.6433642087762808,0.6675343052020097
GPT-2-XL,attn_zeroed,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,rel_freq,0.08346310985268016,0.07236331423114088,0.09465410809182781
GPT-2-XL,attn_zeroed,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,y_pred,0.6514664539468078,0.6401125848578099,0.6631232952065726
GPT-2-XL,attn_zeroed,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,rel_freq,0.08716787512319409,0.07658277516492451,0.09788821031899632
GPT-2-XL,attn_zeroed,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,y_pred,0.6476065893519606,0.6369009896833117,0.6586274344091145
GPT-2-XL,attn_zeroed,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,rel_freq,0.09087264039370803,0.0808182744613947,0.10107613226234481
GPT-2-XL,attn_zeroed,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,y_pred,0.6437467247571134,0.6336622576030198,0.6541803048237095
GPT-2-XL,attn_zeroed,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,rel_freq,0.09457740566422196,0.08509531349570064,0.10427767344346715
GPT-2-XL,attn_zeroed,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,y_pred,0.6398868601622661,0.6303517776712375,0.6497516140137526
GPT-2-XL,attn_zeroed,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,rel_freq,0.09828217093473589,0.08912759413410964,0.10754861289772173
GPT-2-XL,attn_zeroed,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,y_pred,0.6360269955674189,0.6269783053521061,0.6453392727773121
GPT-2-XL,attn_zeroed,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,rel_freq,0.10198693620524982,0.09326209594815742,0.11087076240587034
GPT-2-XL,attn_zeroed,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,y_pred,0.6321671309725717,0.6235618069134781,0.6410034780679994
GPT-2-XL,attn_zeroed,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,rel_freq,0.10569170147576375,0.09733020418865905,0.11417196884530445
GPT-2-XL,attn_zeroed,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,y_pred,0.6283072663777245,0.6201526386045046,0.6367576908029754
GPT-2-XL,attn_zeroed,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,rel_freq,0.10939646674627768,0.10132702161306865,0.11757458505552358
