word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
expectations,-2.884101092662037,-4.186515131851852,2.9834204146296295,-1.1051422427314814,2.655081735691898,0.37569968029166656,4.349819898944444,3.197196118435185,4.15257145550926,1.3168739631134259,-0.1641183427824074,-0.26508991523379627,0.604869248125,1.4315626445972223,-0.8941197968217593
policemen,-4.918984383714285,-0.6263948014285714,-5.834659035714286,8.210400757142857,1.3242129581428572,-1.661958349,3.5108210814285714,0.847778687142857,5.573038005142857,-1.4375038214285716,0.4980074862857144,-0.4972681357142857,-0.4880689842857143,0.009632271428571482,0.2663713714285715
sorghum,-5.824453067333334,2.03393457,-1.0054563053333334,3.8449501,2.6002396733333333,-2.395091638666666,2.4170602546666666,-4.8302994906666665,0.3418494059999999,0.24735088466666677,-2.7611014466666663,0.9379634273333334,2.1050698426666665,-4.52541034,-0.37528471866666674
academies,0.98446225,1.4211817946153846,1.7601957415384615,-0.8135605984615386,0.6175193813846154,-0.8033337165384615,1.264894305276923,-1.1313956384615385,0.04173686846153844,3.0287540815384615,1.8018797607692307,0.7831157861538462,-1.499932869230769,-1.109094393076923,1.2499338607692307
resistance,0.9496488699693877,-1.0012933949795917,0.17957637901836732,-1.8297193808979593,-2.3127120484336734,-1.7205689997857143,3.219758266579592,3.771708245255102,6.695451206071429,-0.6438747788632654,-1.2058766828571428,-1.335393367367347,5.397405592959184,-0.6985373823265307,-4.0932052678775515
amplitude,-0.751720922,0.47293682,1.3113986819999999,1.74018516,0.742225774,4.253422712,0.514120808,-0.29765144,3.3025103799999997,-0.09975691860000005,1.2153528974,2.32624332,1.40829674,0.042477298,0.81498404
derivatives,-5.059034092777777,5.068590828611112,-4.490832954722222,-0.24310585388888883,-1.0062071149999998,1.2850330483333332,-0.9132412563888891,0.06934628111111107,-2.5327271244444445,2.6566422194444446,-1.9927148305555558,-4.388571032777778,4.234507719444444,2.967569635277778,1.2294599058888889
phonology,0.6476462075000001,5.303754564999999,3.108475895,-1.4389612,-1.54443285,-8.316670425,0.23085969749999996,0.9279328,2.2402946999999998,3.9072790600000005,5.133577369999999,3.970167125,-0.985373125,-0.3150238299999999,1.8857502300000002
desperation,0.47656124833333335,-1.2895894016666667,-0.540185172,-3.6863578888333333,0.48577641000000005,1.5907392699999998,-0.3548473816666665,-2.58989833,-2.9329599716666666,-0.5584151599999999,1.9370176,-0.7273259216666667,1.1624048716666668,-0.2301671116666668,0.23353932166666658
odes,-2.1655252066666666,-0.24354122499999997,-7.6034661,4.1954305,2.9385412046666666,0.22591018300000004,-4.081397403333334,-2.5613581733333337,-1.7758283166666664,-5.4071698433333335,0.03326162333333327,-0.22333611500000003,1.1016437786666666,0.7986534983333333,-2.9629442866666666
emergency,1.0735247004810282,-11.303978261689107,-4.804401143170135,1.7584137623084455,-2.1821265153378215,-4.613861768274174,4.374747780795594,2.8017075818996324,6.98474968623011,1.0558667370942474,-6.478561261126071,0.602318004375765,2.562751393231334,5.736533928609058,-4.478875344412485
correspondents,0.8920157647333333,-0.6315215201111111,-0.947655981111111,-0.4749714111111112,1.6091844100000001,-0.6480752111111111,-1.38117216,2.6453324144444443,5.489100163333333,-3.1364842222222222,0.18676153999999998,-1.3583076705555555,0.15570883822222217,-0.908559122,-1.3774977633333334
blindness,2.0861168285714284,-0.5314283428571428,0.8888617885714286,1.1386078642857143,-1.4306833285714284,0.3961818471428571,-0.6373425664285713,-1.8727913428571428,4.6766005,2.909788414285714,0.0036833285714285807,-0.4440099428571429,-0.5401907085714286,-0.23214698142857143,1.3181098457142857
climates,-5.207532018,4.3393254,3.22335844,7.236447656,-6.91213926,6.125454120000001,-0.68698975,-0.534044186,3.3478448400000005,-2.83479088,1.1150880999999997,-1.6024643308,7.394558980000001,0.401444342,-0.4833108159999999
famines,1.4334821999999998,9.121543766666665,-0.2990032666666671,-2.4912363179999995,2.8764369100000002,8.114148566666666,-3.0443479166666667,2.4116038066666667,-2.1129896833333333,-0.7771154933333333,-0.14885903333333328,1.6791738266666667,-0.5490828563333332,0.7541605583333333,0.6928529916666667
educator,2.195707171840476,2.866614968285714,1.9869890985166667,-0.9004227755904761,1.9098321465190475,-1.4511187589309524,2.707228541047619,-0.2688676172952381,0.35047415268333326,7.3372440715476195,3.0684652061785713,-3.5551948463738094,-4.540173830907143,2.2990270793452376,0.44511256902380947
burglary,-3.3675090757142856,11.505028238571427,-3.9294860285714286,0.18845619428571414,-0.1079176565714286,4.092678374285715,-2.744743032857143,-5.783972342857142,2.8842311457142857,2.8674779871428573,-2.7702927085714286,0.8426097657142858,0.14918248371428572,2.2428686242857143,4.43391196
sailors,6.5581894817999995,-2.408534340566667,-1.4531106803333336,-0.2537051294999999,-1.666209417,4.229174758666666,1.5747816418333334,2.5956092043333334,0.47834554193333345,0.7914829878333332,1.7085872793333332,-4.130211729333333,0.7770807935666667,-1.3849323648333334,-2.0691518615
viewers,3.710345329392857,-1.914518785357143,-0.002917257607142898,3.7400841664285718,6.174305030714286,4.348457612142857,0.4388755133571428,-4.159289989285714,-1.8387924621428573,-3.2419309672499996,-1.403519316785714,-1.9323748250714288,-2.5640997714285714,-2.349939707142857,-0.5467943725000001
essence,-2.393123683333333,2.423074519047619,5.401856466666666,1.725705914761905,1.7036628071428572,-3.8796391904761904,5.053205315238095,3.019049428571429,2.6697206652380947,-1.4055446542857144,0.74391754,4.639663401428571,1.117338431904762,-1.3380151413333334,0.21523132952380958
croats,-0.7877073269999999,-3.1705837399999997,1.3265457960000002,3.75043119,-5.387488278,3.5795347388,-3.6902343,2.327264326,1.078474356,-2.9232575749999996,7.23556106,1.486811241,-4.3069124599999995,1.637471254,-0.321320804
donkeys,-4.972357666666667,2.1772713783333333,0.32649463333333334,0.18552182666666672,-2.2566090046666663,-4.919712733333333,6.670555266666667,0.5187603666666667,0.2037585933333333,-5.787536,3.9947452686666667,-0.4538455343333333,-0.5047814886666666,-3.3563175533333336,1.5005694100000002
efficacy,-1.1724073183333334,4.6837350825,-0.2847988925000002,3.9864114311666667,0.3333165354,-1.2094757608333333,-0.6798414516666668,-0.5849818931666666,-0.7248304745833333,-0.7265023033333333,-0.20339537583333328,-0.7785836176666665,-1.72816246725,-0.4643292325,-0.1884848041666667
handicraft,-3.002362514,2.192085994,0.6979392358,9.1299825,-5.756300189999999,-5.73971014,-2.1443132248,-2.764239568,8.397609462,-2.3698631,-5.46328799,-6.06726341,2.1741566580000002,-3.521369808,-1.2455096079999999
validation,-2.6438125048571433,-0.13707057767857145,-8.8776521125,-0.12509832489285716,-2.1685323050714285,2.112453041071429,-2.3513248785714285,-4.088234741071428,-2.7568988217857147,-2.099882023892857,1.7772758009035714,-2.0191391542857144,0.3241835310714286,2.3070042002142856,1.1721344907142857
generation,0.44552765452735044,-2.6307943203521367,5.643599732039886,-1.9005095772991454,0.9202100175227921,-2.256275678105413,-9.009487828005698,0.9819301544245014,2.6507820385982908,8.12799110937322,-9.574368643162394,-0.2586882311481481,1.00405301494302,3.5289482564529915,3.007630106068376
nurseries,-1.1570196048333332,8.151703567416668,-0.22942288683333334,1.7802672449999997,-1.1765554216666667,0.8418540075000001,5.323313758333333,1.3751089966666667,1.4194201066666663,3.1167880416666667,3.6596541683333337,-4.608085596666667,-0.3585962791666667,2.0344997681174997,0.015059819999999873
lawyers,3.774638175471635,1.8359217942269188,0.32541285657397107,8.662922722914349,0.756656248160178,-4.54054845734149,-4.239521087617686,-3.2858345598042265,1.4190172940433816,1.6401204560218021,3.4321946612224696,2.078776105259177,1.0817029231569522,-0.2344150362280979,-1.8265876545494995
possessions,-7.940110678333333,0.10976851151515155,4.924342798484848,-4.9193437106363636,-2.3529732263030305,1.3571179837878788,6.074007451818181,0.10899585939393933,8.214493952424242,1.6880440793939393,1.0506530468181818,-3.7273243242424243,1.1831448565151517,-2.3977314916666668,2.429690195757576
diaries,-2.3344106641666666,5.056875196666667,1.5790827575000002,-1.1523762465833332,3.63809189,4.473692127166666,-1.0586088258333333,3.6296357375,-5.2990879875,-2.8509042383333334,-1.8715259275,-2.4217644166666665,0.01866427833333334,-1.8520670721666668,-0.6731996416666668
trivia,-3.761619852,2.172153764,-8.29837336,3.23110728,-0.552899548,4.19515198,0.9303816099999999,4.741998239999999,2.73212974,-1.07311762,-1.683254104,0.22584568000000002,1.76914956,-0.478436224,-1.7452799200000002
photography,3.372673526545454,0.03304348954545455,0.9266695149090909,-2.6429993549090907,3.146927409109091,-1.527408414,-0.4478859230909091,-1.8704727739272726,-0.0108463015454546,-2.126624581527273,4.578468565954545,5.762585857818182,-5.238565060774545,0.7338088672181818,1.2096315572727274
medications,2.2075875400000005,2.3921786186666667,1.6764319407333335,-4.2180740126666665,-1.9406499363333334,-7.099754678333333,2.665230485666667,-2.33437532,-4.188347548333334,-1.748815528,0.5701156033333333,-1.9091491606,0.18342537906666678,-1.1925864833333333,-1.7343171891666667
survivability,-1.8225479357142855,1.9944748328571429,-1.5465693285714284,-2.7171741957142856,-2.828452928571429,-0.5385250942857143,-0.20535188857142855,-0.08526439085714285,2.9012780985714284,1.4890735514285713,0.5379120928571429,-0.41463062142857143,0.3146718014285714,-0.0416309064285714,0.8546173685714286
memberships,0.35973326763333324,4.827162227666666,-1.682979485,-5.21001448,-1.1101491042,5.212756045,2.4375715583333335,0.7278105346666666,-6.7148877505,-0.968894639,-6.219615086666666,-2.783501346,6.83655727,0.5208586290333334,-4.653641202666666
advisors,-2.585090224214286,1.824826475357143,-0.2405733005357143,1.3064742996428573,1.6251520911785715,0.8553655110714286,1.5228148400000001,0.34292428910714284,0.8629000025,-0.17075660767857143,-1.9656058415714288,-0.42125629546428567,-0.5587935698214286,-0.49474154814285715,0.3733979968928571
sunflower,13.085957533333335,-3.2449487166666664,2.8752926399999996,2.2502689966666667,-2.793967516666667,-3.520385833333333,-9.405921183333334,-0.33075063333333354,10.131621916666667,5.437015297666667,-0.3724943966666666,1.652894225,-3.5044762,-3.7291027916666666,-2.4291873083333333
alterations,1.067106130722222,6.323971846222221,-1.4458227628333336,-0.1761067138888889,1.9117789118333333,4.7692910535555555,-4.200062683888889,-1.4735881634444443,-4.744279951361111,-4.622530702222223,-3.6261484705555556,-1.5285822810555554,0.1415207117777777,-0.4826671094444444,0.8408075605555556
calligraphy,1.5922226412820513,-0.9653623697692306,0.8919129256410254,2.758752698205128,5.467159266153846,0.5666690815384616,4.164380864102564,6.375008130769231,8.685856628205128,-1.0202663094871796,-2.889139171025641,-4.043186475128206,-0.1649864892307692,2.468478918294872,-0.6550434148205128
hungarians,-2.0794902255,4.105356766666667,2.8702233899999996,-1.5101593211666666,2.0377113133333333,3.816792968333333,0.7980756008333334,-2.117235599666667,0.07288522583333334,2.7347253583333337,-5.833688583333333,-2.033572378333333,-2.2697567708333333,-1.9561120291666665,-5.269345183333333
enthusiasts,0.2639734131111111,-1.935870366814815,-2.872311523037037,-3.427861206740741,-0.784056595925926,-1.798396202296296,-0.020172494444444453,-4.111311061481482,6.645803010740741,-2.832932197037037,-4.194489176888889,-0.8002124296296296,-2.168485637037037,-1.0401017807037038,3.317224938362963
notebooks,0.7149286102857143,0.8175349700000001,11.446397442857144,6.061851085714286,1.6274941542857142,-1.9580634185714285,2.497060832142857,1.7974947000000001,-1.446203047142857,0.732165582857143,-2.675524967142857,-2.6725799242857144,-2.4447069428571426,-0.7192915585714286,3.4092160314285715
ladies,-0.8944699787857142,7.403067434285714,9.615893407571429,0.9594300671428575,-0.8828276121428571,3.2600872507142857,-0.9154005807142858,4.420414272857143,-13.379586892857143,3.9079813857142858,-0.12202950714285687,0.16072578642857138,7.504538007142857,2.605320512857143,-3.9564879242857143
distinction,0.4273942826666667,-5.292541139523809,-4.623676150952381,-0.7457376410095238,-1.557963959047619,-1.5508083114285716,-1.0201876361904763,5.878404095238095,7.478262242857143,1.3463749157142857,4.059502611666667,-2.7977916052380953,1.5700610388095237,0.3448596583095238,0.6441941744285714
relativity,-1.6550593224999999,-3.9158439950000004,-5.674795728333334,-2.4829308083333332,0.64927411,3.8326707686666666,4.085556333333334,-0.34038140000000006,5.564439628333333,-1.2546597383333333,-1.99602028,-1.7305318728333332,1.8371777583333333,-0.7887042766666665,-4.69056509
hopelessness,1.980708021,4.3768424,2.5875226,4.18285419,-0.1107672950000001,5.0719163245,-2.8657441925000002,-0.724824785,9.999996675,7.8637455,1.7099034349999995,3.6539385199999996,4.450988153,2.0473089575,2.2879690335
nightclubs,4.376911759,-2.6598950296000003,0.18093072599999993,5.9233771619999995,-1.9352081937000003,4.319719028,-4.427082383,-2.217906847,0.99201529358,2.3610921950000003,1.040836119,-2.423805732,1.9462819495000003,0.816102409,2.3096843290000004
treatises,-0.8724837643571429,-2.366568732857143,2.027115397428571,-1.143331193642857,0.4316008564285715,2.306004082571429,3.1525479085714285,2.459941928571429,5.031785607142857,2.01167545,-0.2765033771428572,-0.45512232428571436,0.10208856928571426,0.4736378555,-0.5381339719285714
enterprise,-2.4718411071293707,1.390984632783217,-3.2676421160139855,5.336326504895105,0.6182056726643357,-0.7770091714125874,-1.934661168916084,-0.9624329041888112,0.8679452866433566,-7.648211330909091,-8.98332811062937,-7.095079023601398,2.994837988625874,-3.5929386736223776,-5.433509580594405
receptions,-1.2669038291428572,3.2069587485714286,3.61623972,-2.3734462814285715,1.5688750097142856,-0.004272447714285699,0.6924474962857143,-1.5808845105714286,-0.08507377971428576,-1.6153279994285714,-4.569076952,-1.8055522574285714,-2.38280389,-2.4901194182857145,0.6221936588571428
comprehension,-4.9438221814545456,2.339628234181818,-5.4841895036363635,1.3225651578181818,1.240554321690909,2.884566450909091,-2.1860256265454545,-0.5417197399999999,1.0898229218181819,-2.5297964794545456,0.4105744718181818,-2.2223063658181816,0.6680542914545453,0.9105616862181818,-1.291788621090909
recognitions,-1.6072239400000001,4.80006088,8.317475768,-3.1025637059999998,-1.31545766,-8.05081094,-0.9388318939999999,-4.038276457599999,-0.531558424,4.78793434,-1.104825446,2.597969192,2.797251048,-1.967506664,1.7716689399999999
hospitals,-1.5745850870238094,2.156075785761905,-4.397022158714286,-4.237153270904762,-0.3352209338095238,-1.713491239047619,-1.8555941077619047,-0.5398578641904763,-1.7697604821428572,-1.4258155346190475,3.0048439426428573,1.818520262857143,-0.802206204904762,2.889329064595238,-3.845684914285714
musicologist,4.350441052857143,3.8157235671428573,6.174592199999999,0.034284486857142915,-1.4448528357142856,0.7992641685714286,2.0961675457142857,-4.4987318777142855,-1.5386666942857146,0.6430357928571431,-1.4681251691428572,2.2970088285714287,-5.276361384285714,-1.1644230178571429,1.4241339685714287
circus,4.434755578888889,-5.033652968222222,0.06860422222222212,3.3547696599999997,4.67194417,-2.797336466,-10.353913658888889,5.3651696300000005,7.521105777777779,6.100632555555555,7.478907983333333,-4.649865466666666,-2.388896492222222,4.6477810744444445,0.004797385555555672
happiness,5.476749064193549,-6.178176630457478,6.196538392214077,-1.7803716336979472,0.32481722128152496,6.321876853548387,-2.145532392419355,-4.279865368442815,-0.5065567135747802,0.5386105838357771,-10.871726443401759,-0.6929510139882697,-3.859085834985337,-0.2771053842287389,4.017574599120235
landmarks,2.8476256065000003,3.679633265625,-6.955973383249999,6.274928913,0.49819486,6.4747411295,-5.7484294487500005,1.8679905085625,3.94921610735,0.10973725050000001,-0.695731471625,-4.1222473109375,-0.679636751675,-2.122020594425,-3.2747818273749996
consumers,-2.4690376180686506,3.7688424805357146,-3.83572480250496,1.9955773700178572,2.4098664111875,2.880320819503968,1.7052175335138888,-2.088328058938492,-2.0626346696726188,0.4312053503841269,-0.9138372969642857,-1.8306870168968254,1.9602709628591268,-0.5124848182321429,-0.25136543107341275
operas,-3.305825088888889,-1.7297624642857141,-7.769743123650793,3.3898893715873015,3.5586443176190476,-1.3819555045555556,5.298100217460318,0.8341856541269842,-2.1042889650793652,0.28866552349206354,4.188390005366666,-2.617586397777778,-1.2775689047619048,0.19642192655555554,-7.380511996825398
