label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
Pythia-160M,attn_zeroed,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.4676336974719869,0.4308696525728759,0.5054999001384245
Pythia-160M,attn_zeroed,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.5203007941867012,0.5103593277925033,0.5303356754142116
Pythia-160M,attn_zeroed,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,rel_freq,0.501460739123234,0.47015069870334886,0.5329532498361313
Pythia-160M,attn_zeroed,decile,4,-0.8985854287371087,4.890349128221754,133,y_pred,0.5137741015663533,0.5051142381462073,0.5223631636654101
Pythia-160M,attn_zeroed,decile,4,-0.8985854287371087,4.890349128221754,133,rel_freq,0.5273153479766837,0.4992320443944157,0.5558297222596439
Pythia-160M,attn_zeroed,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,y_pred,0.5080971190907586,0.5002732602089616,0.5158074679536583
Pythia-160M,attn_zeroed,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,rel_freq,0.5498039451747188,0.5231640916584653,0.576428504001773
Pythia-160M,attn_zeroed,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,y_pred,0.5029064158173536,0.4954007725307576,0.5103592329163396
Pythia-160M,attn_zeroed,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,rel_freq,0.5703662131739513,0.5438517528099737,0.5966420312921354
Pythia-160M,attn_zeroed,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,y_pred,0.49749863768531716,0.4898074297260014,0.5051100131113183
Pythia-160M,attn_zeroed,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,rel_freq,0.5917883938254725,0.5645440180625364,0.6193042821648267
Pythia-160M,attn_zeroed,decile,8,1.7399346996833884,7.528869256642251,1861,y_pred,0.49168127752808977,0.48328191669962894,0.500151835703308
Pythia-160M,attn_zeroed,decile,8,1.7399346996833884,7.528869256642251,1861,rel_freq,0.6148330781968261,0.5853460931503356,0.6447924996882496
Pythia-160M,attn_zeroed,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,y_pred,0.4848239878060215,0.4752071681458956,0.49466228501701326
Pythia-160M,attn_zeroed,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,rel_freq,0.6419973026933379,0.6082308995395345,0.6758220671479266
Pythia-160M,attn_zeroed,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,y_pred,0.47357704446837523,0.46086712120520934,0.4863107199068029
Pythia-160M,attn_zeroed,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,rel_freq,0.6865505454621476,0.6444362775762369,0.7290402334341228
Pythia-160M,attn_zeroed,grid,NA,-5.095787376398917,0.6931471805599454,2,y_pred,0.5489180608956534,0.5301858065450376,0.5676015175831529
Pythia-160M,attn_zeroed,grid,NA,-5.095787376398917,0.6931471805599454,2,rel_freq,0.3880973129204882,0.3344589636776903,0.44283550507757313
Pythia-160M,attn_zeroed,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,y_pred,0.5466622854021926,0.5286961877044696,0.5646016981881803
Pythia-160M,attn_zeroed,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,rel_freq,0.39703326202015904,0.34519474228243446,0.44996158372947104
Pythia-160M,attn_zeroed,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,y_pred,0.5444065099087319,0.5272148402100175,0.5615085332251111
Pythia-160M,attn_zeroed,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,rel_freq,0.4059692111198299,0.35592150610158013,0.4567212883963127
Pythia-160M,attn_zeroed,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,y_pred,0.5421507344152711,0.5257257271227482,0.5585811449578381
Pythia-160M,attn_zeroed,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,rel_freq,0.41490516021950075,0.36683529786886643,0.463317426658398
Pythia-160M,attn_zeroed,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,y_pred,0.5398949589218103,0.5241737385611592,0.5555931699019577
Pythia-160M,attn_zeroed,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,rel_freq,0.4238411093191716,0.3776284181067147,0.4702995191306793
Pythia-160M,attn_zeroed,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,y_pred,0.5376391834283496,0.5226657534936247,0.552715602176101
Pythia-160M,attn_zeroed,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,rel_freq,0.4327770584188425,0.3884267771496074,0.47733774285900726
Pythia-160M,attn_zeroed,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,y_pred,0.5353834079348888,0.5210986377065882,0.5497424813979643
Pythia-160M,attn_zeroed,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,rel_freq,0.4417130075185134,0.3993474867355431,0.4844980467638626
Pythia-160M,attn_zeroed,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,y_pred,0.533127632441428,0.5195663130072307,0.5468308669467349
Pythia-160M,attn_zeroed,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,rel_freq,0.4506489566181842,0.4103431330421965,0.4918835455217087
Pythia-160M,attn_zeroed,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,y_pred,0.5308718569479672,0.5179542798872417,0.54389318679889
Pythia-160M,attn_zeroed,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,rel_freq,0.4595849057178551,0.42118956335797697,0.49881643114819185
Pythia-160M,attn_zeroed,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,y_pred,0.5286160814545064,0.5163368210639391,0.540933629532631
Pythia-160M,attn_zeroed,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,rel_freq,0.468520854817526,0.4318421039313691,0.5060992588372094
Pythia-160M,attn_zeroed,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,y_pred,0.5263603059610457,0.514736804657295,0.5380110452652472
Pythia-160M,attn_zeroed,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,rel_freq,0.47745680391719686,0.44223484063415086,0.5131991881362932
Pythia-160M,attn_zeroed,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,y_pred,0.5241045304675849,0.5131439992140566,0.5351269499004283
Pythia-160M,attn_zeroed,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,rel_freq,0.4863927530168677,0.45280970226829975,0.5206393480109497
Pythia-160M,attn_zeroed,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,y_pred,0.5218487549741242,0.5114626902373178,0.5322149763374219
Pythia-160M,attn_zeroed,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,rel_freq,0.49532870211653857,0.4632305477127905,0.527831134317822
Pythia-160M,attn_zeroed,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,y_pred,0.5195929794806634,0.509843279200989,0.5295004944375846
Pythia-160M,attn_zeroed,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,rel_freq,0.5042646512162094,0.4734120619223216,0.5353038757391396
Pythia-160M,attn_zeroed,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,y_pred,0.5173372039872026,0.5080189682079214,0.5266255833281808
Pythia-160M,attn_zeroed,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,rel_freq,0.5132006003158803,0.48364410435749317,0.5429107102402032
Pythia-160M,attn_zeroed,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,y_pred,0.5150814284937418,0.5061848012801844,0.5239311900243567
Pythia-160M,attn_zeroed,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,rel_freq,0.5221365494155512,0.49372244335793797,0.5511265613209917
Pythia-160M,attn_zeroed,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,y_pred,0.512825653000281,0.5043342128357473,0.5212607101489166
Pythia-160M,attn_zeroed,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,rel_freq,0.531072498515222,0.5032329756682492,0.5592827760677884
Pythia-160M,attn_zeroed,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,y_pred,0.5105698775068203,0.5024367828401721,0.5185908673421565
Pythia-160M,attn_zeroed,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,rel_freq,0.5400084476148929,0.5127504307549685,0.5671712947065792
Pythia-160M,attn_zeroed,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,y_pred,0.5083141020133595,0.500458242967768,0.5160673871681339
Pythia-160M,attn_zeroed,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,rel_freq,0.5489443967145637,0.5222761596214567,0.5756288586421446
Pythia-160M,attn_zeroed,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,y_pred,0.5060583265198988,0.49843097810953724,0.5136354999908271
Pythia-160M,attn_zeroed,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,rel_freq,0.5578803458142346,0.5313173088789975,0.5841848050103186
Pythia-160M,attn_zeroed,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,y_pred,0.503802551026438,0.49626877970092415,0.5112296775075483
Pythia-160M,attn_zeroed,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,rel_freq,0.5668162949139055,0.54045394642471,0.5928636444301585
Pythia-160M,attn_zeroed,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,y_pred,0.5015467755329772,0.4939581647437073,0.5089871565188168
Pythia-160M,attn_zeroed,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,rel_freq,0.5757522440135763,0.5489735141424333,0.6022837022295702
Pythia-160M,attn_zeroed,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,y_pred,0.49929100003951643,0.491686301186364,0.5067286120960269
Pythia-160M,attn_zeroed,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,rel_freq,0.5846881931132472,0.5576596494026432,0.6117065035037577
Pythia-160M,attn_zeroed,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,y_pred,0.49703522454605564,0.48933069751010816,0.5047123441570373
Pythia-160M,attn_zeroed,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,rel_freq,0.593624142212918,0.5663300364468674,0.6213121836125048
Pythia-160M,attn_zeroed,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,y_pred,0.4947794490525949,0.48688045103328953,0.502727540547104
Pythia-160M,attn_zeroed,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,rel_freq,0.6025600913125889,0.5743827050685784,0.6311694361916588
Pythia-160M,attn_zeroed,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,y_pred,0.4925236735591341,0.48432728051044,0.500831330315289
Pythia-160M,attn_zeroed,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,rel_freq,0.6114960404122598,0.5824863138317091,0.6410122726581106
Pythia-160M,attn_zeroed,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,y_pred,0.49026789806567334,0.4816201430548401,0.4990304322421773
Pythia-160M,attn_zeroed,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,rel_freq,0.6204319895119307,0.5900431790656001,0.6511191524010954
Pythia-160M,attn_zeroed,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,y_pred,0.48801212257221255,0.4789557683391249,0.4972278422541051
Pythia-160M,attn_zeroed,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,rel_freq,0.6293679386116016,0.5975769179708185,0.6610555518534733
Pythia-160M,attn_zeroed,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,y_pred,0.4857563470787518,0.4762919471169442,0.49535843326768686
Pythia-160M,attn_zeroed,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,rel_freq,0.6383038877112723,0.6052231150367444,0.6713232603727849
Pythia-160M,attn_zeroed,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,y_pred,0.48350057158529103,0.47359788612118753,0.49364302462903925
Pythia-160M,attn_zeroed,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,rel_freq,0.6472398368109432,0.6124549453970904,0.6820165923804511
Pythia-160M,attn_zeroed,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,y_pred,0.48124479609183024,0.47075695428202075,0.4919600349656966
Pythia-160M,attn_zeroed,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,rel_freq,0.6561757859106141,0.6198947125838626,0.6926914882180507
Pythia-160M,attn_zeroed,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,y_pred,0.47898902059836945,0.4678565058075444,0.4902730048281343
Pythia-160M,attn_zeroed,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,rel_freq,0.665111735010285,0.6271311147920452,0.7032329315908457
Pythia-160M,attn_zeroed,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,y_pred,0.4767332451049087,0.46498241617121416,0.48862860857501667
Pythia-160M,attn_zeroed,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,rel_freq,0.6740476841099559,0.6341588685769896,0.7138391972625056
Pythia-160M,attn_zeroed,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,y_pred,0.47447746961144793,0.46203036333474345,0.48697914360386896
Pythia-160M,attn_zeroed,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,rel_freq,0.6829836332096267,0.6416184094457392,0.7246862184698601
Pythia-160M,attn_zeroed,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,y_pred,0.47222169411798715,0.4590741058817862,0.48531375282301764
Pythia-160M,attn_zeroed,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,rel_freq,0.6919195823092975,0.6485895864332423,0.7354953852327275
Pythia-160M,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.4699659186245264,0.45614527742588623,0.48378635558212135
Pythia-160M,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,0.7008555314089685,0.6557066351755164,0.7464360189022472
Pythia-160M,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.4677101431310656,0.45321183058544395,0.4822266515736185
Pythia-160M,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,0.7097914805086393,0.66277887195335,0.7572054936307847
Pythia-160M,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.46545436763760484,0.45027104911749866,0.48064809010969667
Pythia-160M,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,0.7187274296083102,0.6696029515373049,0.7683456086340335
Pythia-160M,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.4631985921441441,0.4473225567581381,0.4791080036421538
Pythia-160M,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,0.727663378707981,0.6764025312060461,0.7790406802157022
Pythia-160M,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.4609428166506833,0.44434708176581916,0.47761235207477115
Pythia-160M,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,0.7365993278076518,0.6832595898311665,0.78981363059553
Pythia-160M,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.47565824353699887,0.46052751071456194,0.4902102909006793
Pythia-160M,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.2959441648044839,0.25327807834396626,0.33949088170480446
Pythia-160M,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.47074095801623106,0.45920042555491786,0.48179131894579913
Pythia-160M,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.5666416893954662,0.5327648862981132,0.6009932329795354
Pythia-160M,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.46735624766234907,0.4579219618010491,0.4765001399841049
Pythia-160M,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,rel_freq,0.7529706528822684,0.7238515110076558,0.7821782291701004
Pythia-160M,default,decile,4,-0.8985854287371087,4.890349128221754,133,y_pred,0.46476925341129804,0.45657632862722664,0.4727198828629847
Pythia-160M,default,decile,4,-0.8985854287371087,4.890349128221754,133,rel_freq,0.895385189710155,0.8687857127758762,0.9221440709920272
Pythia-160M,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,y_pred,0.46251905995467735,0.4549164947577773,0.469903876171996
Pythia-160M,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,rel_freq,1.01925877727904,0.9931664007732893,1.0450656314310505
Pythia-160M,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,y_pred,0.46046161366322097,0.4529980937313013,0.46774940909967516
Pythia-160M,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,rel_freq,1.1325215959060895,1.1056037273446622,1.1589639301723642
Pythia-160M,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,y_pred,0.4583181251074826,0.450564638547652,0.4661153291123736
Pythia-160M,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,rel_freq,1.2505210579216461,1.222583212998599,1.2783067103280772
Pythia-160M,default,decile,8,1.7399346996833884,7.528869256642251,1861,y_pred,0.45601228995353005,0.4474451235795889,0.4647662388725703
Pythia-160M,default,decile,8,1.7399346996833884,7.528869256642251,1861,rel_freq,1.3774577317539114,1.3471282066456165,1.4079814384089562
Pythia-160M,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,y_pred,0.4532942564684727,0.4432743314839482,0.46342288154302047
Pythia-160M,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,rel_freq,1.5270860039079217,1.4926248035055805,1.5618567101061764
Pythia-160M,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,y_pred,0.4488362898613618,0.4358049709026342,0.46199543093788137
Pythia-160M,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,rel_freq,1.7724979329402117,1.7289918180276278,1.8157736886484255
Pythia-160M,default,grid,NA,-5.095787376398917,0.6931471805599454,2,y_pred,0.4786993135554857,0.4609661395822286,0.49558643774161665
Pythia-160M,default,grid,NA,-5.095787376398917,0.6931471805599454,2,rel_freq,0.12853266863745066,0.07945429572177258,0.1788113368411592
Pythia-160M,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,y_pred,0.4778051886789668,0.4608532749582515,0.494008231024296
Pythia-160M,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,rel_freq,0.1777544170445009,0.13078685962912062,0.22602230576263765
Pythia-160M,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,y_pred,0.476911063802448,0.46072733311850134,0.49238771648316704
