word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
musicology,4.765255789999999,2.426209425333333,9.228177403333333,0.9446462516666667,-2.549857730666666,-0.2724241533333333,-0.3494172293333333,-3.2839802973333327,-5.605171286666667,3.641904616666667,1.1360943216666666,-2.0867459529333336,2.6938193429333332,0.7908725841666667,0.9205661955000002
earthquake,4.3720628675,1.1858571375,0.051540077500000114,3.86490405,5.591855730000001,-6.904013571,-1.997913175,-1.69747112675,0.8086654525000001,-2.22546089,-3.17795777175,2.8368617352500003,-3.4180267425,4.603825725,-3.8409718725
prisons,-3.2251704403333328,-0.318404165,-1.4204283145,-1.4028928765000002,6.483320728333333,-1.9974291635,6.777171730833333,4.1549219436666665,1.8162558709999999,-0.3807758493333333,2.9156372775,-1.5860598193333333,-0.4173460001666665,-1.8413712795000001,2.1150726683333336
hostility,7.6874796597402595,2.5802168405844155,-0.6913628877142858,-2.9313548943246754,1.4711097953896104,2.217494520194805,-5.598136918311688,-1.0737098963376623,2.240760536525974,0.8802608687012987,0.18958345129870127,-1.8689593574448051,0.13560582459090886,-1.1720329160259741,-2.2696452023376628
allegiance,-6.20976431,0.439615255,0.8858510817999998,-4.66994364,1.507082206,-4.143942947,2.4383389193,-2.9057009259999997,1.3370760775,-1.2720810086,-0.238422077,0.7435769086999999,2.018207977,-0.46478916160000006,9.46899926
garbage,-1.8099474232000001,-5.847321925999999,-0.9689938600000001,2.6404856,6.630781096000001,-6.095186086,8.62584119,0.6784767899999999,-6.78294189,0.7837923290000001,2.01968118,2.620766338,2.8961869364,-0.8482237750000001,-1.6214483300000002
tradesmen,3.4522787324999995,1.061881406875,0.3064042331250001,-2.7309132834375003,5.69762087,3.7254036103125,2.324090875,1.7783414293749997,0.7075572735000001,-0.282893623125,4.28231767125,1.4992835606250001,-2.2230896868750003,0.10350366187500004,-0.871054916875
temples,3.4148755234375003,-4.8698305067291665,0.21985466802083337,1.6865358726458335,4.807753926208333,4.438971457291666,1.809246632916667,1.3838773627083334,-0.9838256447083333,4.179020319166666,2.6593932010624997,-3.858376785,-0.5781222273125,-3.245782882083333,-3.94859481875
tension,-1.4755762150000002,-3.435572263809524,-1.1443584340130952,-1.6687671183333335,-0.174542215,-2.9224776850000005,7.385896791666666,-0.4152138945238094,7.154273112380952,1.339402355297619,-3.1609069950000004,0.08282445642857139,-0.01077533445238088,-4.691308001190476,5.537437016666667
conspiracies,0.55227962,-0.7355021860000001,-1.48024974,-3.19764404,0.8951751080000001,-1.3841623319999998,-1.96028884,-0.4263749359999999,-0.9682551480000001,-1.207838154,1.61431723,1.1811139708,-1.4084844264,-0.900790312,1.218339294
instincts,1.97851523,-8.129668175,-1.683126579,0.144220035,-0.08048826499999984,-3.9551255325000003,-2.4206618825,1.3586265825000001,-1.990848247,-0.9039037265,-1.9194381099999998,-5.333187075,3.3198770850000003,4.913909074999999,4.72442347
victims,9.253099568289473,7.386749431578947,1.2714754840526319,3.973536546078947,-2.621805515394737,-12.127061786973684,-10.963772403947367,-1.6382560764473684,7.364996740131579,0.7507289961342104,0.5166886022236843,-7.435052549868422,3.6671235755921057,-6.608451674276316,-4.713845252473684
objections,13.21535568,-6.62606342,-9.82030912,-6.5984410979999994,-1.5535140299999997,-3.52976766,2.541659508,3.751875974,0.20715733199999997,1.2423672632,0.22966409599999982,-8.50229935,-0.4118359840000003,3.4534604899999994,-2.0736616
agent,-6.80517024413008,10.165572430406504,-5.583647651479675,3.0401205981300814,3.2524068639105694,-4.822965333495935,0.4738368538211382,-2.2417515668292687,4.41213104105691,0.3393526558130081,0.5377872645040649,-3.9868974145528453,1.4245579670569106,0.7205383835365854,-4.945743041463414
specials,1.55059987,-6.8063776869999995,0.6434469099999999,-0.7403416086000001,11.973532595,-3.043065993,-1.2527946068000002,-2.656351369,-2.954477835,-4.76014764,7.566364956999999,-1.4665319430000001,-0.644837377,-5.517036136,1.1167351349999999
plasticity,0.47767399150000006,-2.59010114125,0.06533688899999998,5.153767792,4.99204175,-5.64554611,6.282845265,-2.36013096575,-1.1584683285000001,7.7927356450000005,-5.45307767,-1.7112921774999998,4.6263224185,-1.5516583435,2.9273623925
bakery,0.24845733124999994,-2.79926169125,-0.7805836655,-0.53061734375,1.948222355,-1.4105241966250002,0.7863097775000001,-0.0888608675,-0.9055448775000001,0.25809136875000005,-0.7737416337499999,0.99541446925,0.2161702,0.61742642625,1.4863860392500001
cattle,2.727260535220513,-0.22834226173999994,-3.821992388051282,4.407432873876923,0.22151979623076934,-2.7352959613846153,0.09719286256410253,1.6175076556153845,0.48273349971794877,2.785076046153846,-1.6247721852307693,7.526264707948718,-4.72926501551282,-4.566125223435897,5.062121227435897
woodcuts,2.7809635249999998,-0.87689009175,-1.17418618075,1.2717224012500001,2.0358686712500003,-4.0265967875,-1.1080288012500001,0.10910698874999997,1.852582725,-0.20866745812499998,0.21036381625000006,1.2731981625,0.12444346249999994,-1.9307368200000001,-0.65902473
balconies,-1.0201594874285715,-1.76827241,-0.77536445,-4.9728667785714284,0.6339286607142858,1.5338465120142857,-0.8419278208571429,0.28812800285714285,-1.3372371400000003,0.5112783485714286,1.0332245775714284,1.2996590042857143,0.5506934815,0.05436922842857144,1.262021547857143
remorse,-6.979217375,-1.674268385,1.3669487425,-2.44581541,5.211670525,-4.474282425,0.9950513249999999,-9.075647275,4.282890375,-7.53060865,0.2927739600000001,-5.483602125,-4.228150775,-3.2447986374999997,4.9685998425
archers,0.007787082857142825,-0.47944871000000006,1.86903878,0.44735239985714287,-0.3516636542857143,-1.553051677142857,1.6612923714285714,0.5698679728571429,0.4212114214285715,-0.7683700197142856,-0.8940883457142856,-0.9849217671428573,0.8319258557142858,-1.0050733142857142,1.71667986
ascetics,-0.582832116,-4.8828955700000005,7.650758999999999,0.602882666,-1.7854842100000003,1.1987984280000001,-0.022656787999999966,-2.9723130600000003,-1.7084558739999998,0.7495019999999999,-3.5583519600000004,-1.97549778,-1.6024530680000002,1.854158618,-1.05937548
racehorse,9.8605392,-1.658761113333333,0.02607079999999995,5.963284646666667,6.691252116666666,-0.49342148666666663,1.3243274133333334,3.96256464,-2.9060772183333334,-0.003532766666666576,2.7849052933333334,-3.6392855600000003,-11.44757265,-0.4606648683333334,5.004713803333333
gender,-0.6363276494517822,-5.975099093124619,0.1996470567659574,-2.338319631185742,2.164782661919812,-6.433191106051948,5.131512726512849,-6.468232865256425,1.349674323773142,-6.782075995495993,-0.19681164360071843,-2.777919000062172,1.8515291984841116,2.3029664073238463,0.8420675133219121
obstacles,1.404292500628788,-4.933160789371212,0.14823362171969692,-0.3612242492272727,4.664588532272727,-5.143888895015151,-2.637784416257576,-2.012095430530303,-4.4178805836363635,2.0607381190909093,0.9303303483333334,-0.8933533755757576,1.1600815073598485,0.4944033142424242,0.7344458232727273
geology,-5.533582211352941,-0.5714847782352941,3.438807306764706,1.1455010585882355,2.2779334382352943,5.909852682941176,4.012098042117647,0.4035584300588235,-0.006702747705882348,2.471714035117647,1.6470685149705884,-2.285645363162941,0.6472067848823531,-2.5359055026470587,-0.02848067305882348
destroyers,-3.7322431799999998,7.813456642499999,-0.40088924999999986,1.8045564674999999,9.1394891,2.481126445,-5.502369538249999,2.8160256500000003,-3.34398517,-1.3699402925,-2.8837321650000005,-3.59546989,3.5510969525,-0.678781815,8.49177425
buyers,-4.493993524089565,-0.2573937388115941,0.8415822897391305,1.8701841276376814,-3.0940114545652175,-4.64296505231884,2.2728923732173913,-2.8936770469565216,-0.30154585681159424,-3.359715751884058,-0.9034590287246376,1.6350646159275364,1.4223341547884059,-5.283403897101449,2.890856324057971
bacteria,-1.53134767575,-1.9661406449999994,10.16135857385,-9.143066374,-2.07688851,-9.0472498825,2.7255446125,-2.19145193075,-1.459810529,-1.9751825754,-1.4707024195,2.859410573,1.449171276,2.4920623115,-4.254015111
designer,2.1987514864398907,0.9301316183401638,1.9945445125505463,0.13231903778005472,0.9506948936707651,2.8224294979166666,3.5811040053114755,-5.337497303043715,0.6202037969398908,-6.047068144289618,-4.746623999241804,3.4503322966748637,9.894319382513661,-3.8310207912909835,-7.451372533647541
cleaners,2.608562045,-6.8123458,0.9908133750000001,7.401620225,-3.8147340499999998,-1.27570868,5.443683075,-2.741278125,-2.2393281849999997,2.3409494475,-2.04532019,-3.2348228199999998,6.1537734749999995,0.123028165,6.090300324999999
scarcity,10.111833585714287,-6.153279608571429,-1.8809436242857145,1.6528868142857143,3.399195362857143,3.655218768571429,-7.973589648571428,0.05500958285714286,-7.483982642857143,-4.330198314285714,1.82287818,2.85912822,2.4245668657142856,0.394747527,-5.346329721428571
driver,-1.4279149900537638,14.831685277580647,-5.0277036122580645,6.819398307096774,1.2171269155107527,-7.324584876989247,0.20716180757526884,-2.8931675018494625,3.732496197043011,-3.9573479788172046,0.1827410872043011,-1.8475097654301074,-1.0448061446935484,-1.3202562469892474,-3.2918201666801075
topology,2.998284228571429,1.7321273257142857,4.266663728571428,1.9965413,-0.16680945142857143,1.1943492900000001,0.6324860571428571,-0.12686818899999994,-0.9206483885714285,-0.9604502671428571,-0.8067135142857144,0.7469599238571428,0.5788895385714286,0.9262777414285714,-2.4449432514285716
booksellers,3.075081653333333,-0.2063982255555556,1.4161109722222223,0.7329444055555556,-2.515190751111111,-3.232004001111111,1.5998381644444446,-0.8444723222222222,2.8785900000000004,-1.1718815933333333,-0.8089000677777778,-0.15976800555555554,-1.3321531411111112,-2.358264128888889,-3.6888574611111107
sequel,-2.06865304,0.22017903999999994,-1.123917906,4.43363744,2.3873392,-2.406118428,1.4742279028,-4.20608498,1.6280934500000002,-0.965890664,2.1548518999999997,-1.3682517,1.4993121779999998,3.3445779279999996,-4.6345638000000005
curiosities,1.2235710275,0.10107765500000004,-5.143013475,-4.889212199999999,0.887640735,2.2479124725,-2.0934253299999996,2.7998329375,0.12477537250000004,5.6722923,-0.07756075499999993,-1.183255265,1.3164949350000001,1.26371322,-3.4511001065
shales,-1.392948306,3.384514766,2.011210617,9.00364339,-2.0230776959999996,0.60787591,1.9440459099999998,6.024917468,-0.499523677,-2.5108275559999997,3.555893162,0.8299627666,1.585007043,-5.498531269999999,2.928623648
paratroopers,4.05148155,-5.88505495,6.9351183249999995,-3.8813176,2.1460125750000003,-2.2876735175,-3.357623725,-1.196966655,-1.79728349,-3.4048045074999997,-3.1316157,1.3893650665000001,0.24821409999999994,-1.739341588,0.7777274799999998
perception,-4.155595826287278,-4.0944395529138164,4.158148394562244,-2.192518026607387,-2.6704589132038303,-2.4828404251723666,1.8717467516497948,-3.882226358449111,-0.055580721119835814,3.9275910440644326,2.3142958436880985,-6.834038069357045,-2.2770270925718195,-0.6237794016155951,2.2637187973953488
attorneys,0.24432473095882346,-11.260203866323529,1.3419662474999998,-0.8663159314705882,5.237011636764706,-2.381219493382353,1.5296962704411763,3.775195135235294,1.7137229749411766,2.6846584335294117,0.7525634231617647,-0.6368481695588235,0.3279971364705882,1.9352049952941177,-0.12686515470588228
engines,-4.690263094047619,7.988736768357143,-4.024069075571428,6.628114448571429,1.640385220757143,-2.4205258312380953,8.695548063342859,-0.8216072187774285,-3.975786260190476,0.34706441757142864,0.4105134197142857,2.229602931047619,-2.9189969415285715,-2.6829819504042858,2.641811014404762
patriarchy,3.249468844,-1.0750976349999992,-0.5428554116666668,-3.943041833333334,6.821421316666667,-4.990870966666666,-2.762129043333333,-0.3072654149999998,5.910470483333333,0.9458240038333332,1.3779237633333334,1.0166014316666667,3.3482694566666664,4.642599723666667,-1.205280044166667
delegations,-0.2175591883333332,-16.717360399999997,3.065394711666667,3.5234254241666667,2.6842544999999998,3.406427225,3.479204283333333,-2.3046342666666666,-1.3661250900000002,-0.2790719024999999,0.632544435,-0.23464791000000013,0.07996387333333332,3.5529444383333333,3.7096238266666663
gasoline,1.8995038968571427,-4.754147460571429,1.2843801288571428,5.1769846757142854,1.8771307014285716,-6.313272981428572,2.3379663571428573,-1.2508811097142858,-1.0644387262857142,1.3617298614285716,-3.04646244,2.9728034857142855,-4.722295582857143,2.8615923345714283,-4.487247790857143
marketer,-0.5771849840833333,-4.732911937916667,0.5943299587499999,-3.6334911229166664,-3.665875145833333,-8.451526625,1.25344547075,-4.1817988066666665,-6.819004858333333,-1.1223516533333333,-0.62167031625,-3.7604837270833333,-4.8016199720833335,8.227927529166667,2.3751905166666667
creations,1.7328459480540002,-2.144098466,0.6778837659999999,3.6799262400000003,2.56507558,-0.57931264,1.643502476,0.14631018199999998,-1.016541011,0.9055354506000001,-0.16403813799999994,0.320174338,-3.78796722,-2.2855588399999998,0.04530700000000003
supremacy,-6.371193735,-3.265497185,1.696912845,0.10363295916666665,6.68069133,1.6978173183333336,0.24246602333333336,3.3875971133333334,5.907836566666667,-0.913476948,1.3392541450000002,1.74248726,-2.8245370666666667,-4.257778833333333,-5.243219843333333
dungeons,-0.28464103333333357,2.9123690833333336,-0.5656211499999999,-3.480035843333333,11.54388685,-0.2973055333333332,3.4895663299999997,1.7459956450000003,3.4762178666666665,0.4262655083333333,5.7224079833333334,1.8547593600000003,-2.699753896666667,-1.5959024916666666,-5.315360986666668
husbandry,-4.025927583333333,25.14895466666667,0.03261219416666669,4.088478383333333,3.3099733883333333,-5.105649252499999,-6.966747266666667,-2.2041820291666667,2.099194906666667,-2.5994772250000002,-2.4389830875,-6.8963422266666665,-2.1382046708333333,-4.4445088183333334,-10.288075291666667
proclamations,-1.7678549333333335,-4.479105886666667,6.902236083333333,-2.930756783333333,-1.2248137666666665,1.8950156656666668,-2.034767455,-4.658568020000001,-0.8117650099999999,0.5180993766666666,1.1415043166666667,-1.7287780416666667,0.13757236333333334,2.7646007683333336,-3.084729911666667
fortification,5.54996155,4.431759493333334,4.854260283333334,-1.1614523616666663,-2.12170017575,-3.0879586666666667,0.5092303958333333,-0.9834106033333333,-1.0093505916666665,-4.520097745,-2.301929525,-0.7447049833333332,-5.236453091666667,3.7955091125,-0.4279042683333334
mannerisms,5.139266577500001,2.9410659839999997,-3.5800444479999998,0.701132946,5.945051638999999,-3.721030684,-0.560514129,4.504511188,-7.373450215,-3.2522219095,-2.261018441,-2.4479191289999997,2.5748346884999997,-6.374747795,-4.484057651
advice,-0.12074900985074623,2.4384740729850747,-1.1745859973283581,-0.6057919368656717,-4.6310240459701495,4.16594613880597,0.045928873391044754,-0.6932366594477612,0.7846522677164179,-1.9924291998507464,0.9319063327611941,2.0614806408955224,-1.1059691702537315,-1.7325178135074628,-5.861498101791045
herbivores,-3.86428842,0.06199691400000007,0.17548667200000034,0.9963581639999999,3.77900552,1.747682956,3.519114862,-0.9271866679999999,1.4145189951999997,-2.970479922,-1.660413378,1.676045568,-3.9627327139999995,-2.5463214240000003,-3.3520699332
lessons,-2.58651915575,6.31245511025,3.3495697939999998,4.62565963575,-14.094388823125,-2.306432777375,4.575244911,-1.4050673095250001,-0.6132773337499999,5.5546652922,5.4939830185,-1.90955971635,-5.47993800125,1.132899288825,3.5493644967249995
pollutants,4.0381984866666665,9.087073983333333,-0.46832785,-4.815795409166666,-1.3638618166666667,-0.17484983999999992,-5.351449083333334,-2.4903256133333334,1.8576453991666666,-0.9310310485000001,-1.6169480999999997,4.1511554,3.2751285166666664,-1.5108996950000002,-0.02283990833333327
veterinary,-2.178381218,-5.52246874,1.733562789,-0.6937516450000001,2.1252587739999997,0.8306807380000001,-0.587839644,-1.563464754,-2.0628240015,2.51702500859,2.576285016,-1.6410494515,-3.477153274,-1.00582789,-3.94827018
nationals,8.62144744047619,6.028196114523809,-0.848369998095238,-6.359607565238095,-7.204041510952381,1.6496425793333334,-1.2743556207142857,-0.36197371304761894,-4.750846609095238,-4.615471194285714,-1.8524390966666666,5.758302376190476,-1.4217155076190475,-1.0941220995,-1.6132309244999998
cancer,1.0984027911666667,8.572878339646465,5.046664972904041,5.686743194419192,-6.817520270809091,-9.718654592424242,-8.975673681323233,-2.795346752343434,3.410696437873737,2.5499783772626263,-2.668709319222222,3.9262512901969693,-1.6419483755050504,-1.3365762940050505,2.495406835669192
liaison,-5.125997877333333,2.2418382938333337,-1.4274106024166668,-7.912558703,2.6611760831666667,-11.604368941666667,1.5460426854999998,5.174818745833333,2.4738881079999997,-2.8601452248333334,-0.38517946910000006,-0.30894705066666667,-2.246605704,0.025760512666666735,-0.8312845195999999
incantations,-0.9979530889999999,-5.776610825000001,4.094804225,-3.077084125,-8.523569582499999,10.70067745,1.301789235,0.8525341750000001,-5.431486628,1.8774014,1.9813784925,-0.16572876499999994,3.46380107,4.393130875,4.554060575
physiology,-1.077514023068783,-1.6921005874074073,3.7824840966137563,-0.8193847958730157,3.1887166523703705,5.528237483227513,2.496928333258201,3.2708293194285716,-2.502348378613757,3.7109733532169313,1.2470027996031745,-1.1739125775132275,2.0009018861904764,0.7905410110476191,-1.787968047998942
pathos,0.431561608,1.46596131,3.847512216,-6.810637475,-0.11079061040000004,-3.9304884600000003,3.3030821689999996,3.738358029,5.372812173,-4.1694970300000005,-3.807792522,-3.062179562,5.09125873,-3.1360923759999997,10.70173739
seminars,2.7516848786190473,-5.839939053095238,-4.784101992619048,2.9390487938095236,8.759813368761906,-6.8822856876190475,-2.7536622752380953,-0.6032555037619047,1.2550921769285714,-2.297137695,-0.6965245847619048,-1.4437414078095236,-4.714973584285714,0.7524384518095238,1.1931763631190475
conduction,-1.5204336866666668,-2.9414753000000005,-2.526279226666667,1.99708085,6.822298786666667,-1.0408445156666666,2.6186733465333334,-1.9244172366666668,4.48559075,0.9935489458333331,0.9375289661666667,0.803885765,-0.35549473333333337,2.5857676166666668,1.9382253566666667
teens,-9.638026726666666,-16.929053802666665,6.310535866666667,-0.3745861633333334,-3.1638259266666666,-11.32040944,7.623990826666667,-3.698106906666667,0.982188034,-1.5353904426666665,-3.5177122426666667,-1.3838779819999998,-2.9140657079333336,-2.05260478,0.9337759466666666
commodities,-0.15630969166666675,-1.4874084958333333,-1.1431022025000002,-2.3109572529999998,7.720674305,7.040134378,-3.7555689041666667,3.2553674516666664,-3.0379160085000003,-0.3265371108333333,2.7507738333333336,2.0612460618333337,-3.2893497216666665,-1.4641115608333335,-5.166250864666667
cds,-2.5496224750000005,-7.912604675000001,-2.6545878565,3.769437255,4.150737675,-5.426369475,-0.8338663700000002,3.7651433350000003,-4.495135175,-1.134394905,1.222631517,-0.6186077650999999,-2.622650515,-0.81253776,8.90855305
decontamination,1.9808754555666668,-4.325482433333333,3.2653597666666667,-1.4646337733333334,2.0841137366666667,4.077007405,-0.9389871666666665,0.9562194399999999,-2.4447693100000003,-0.10248567499999994,2.0438642500000004,0.006294733333333265,-3.86976165,2.3602571533333334,2.1148817225000003
hybrid,-11.39715336,-2.774839982,3.2122847102599996,0.46014652200000006,7.58931232,-0.33263849560000014,-0.7027884199999999,-3.477769198,1.2907340165999999,1.356853152,3.1980183900000005,2.2099573460000004,2.48127525,2.9783967140000005,-4.208575442
luggage,0.3294192450000001,-15.318875575,5.0560532049999996,-0.6834263025,1.4407415449999998,-1.7724148624999998,0.37284523250000007,0.08835345000000006,3.349645325,-0.4747676175,0.3024253575,2.031814125,1.6838245674999999,6.611391375,0.49183446000000014
paralysis,-2.8049596400000003,7.53648145,1.3946632158333334,-4.116899329166667,9.282905750000001,-4.04485368875,2.3785131416666667,-5.500934783333333,1.0115787366666666,-3.2716304816666666,-2.259996994166667,0.8047894575,7.243313225,4.251995095,10.130473000000002
idioms,0.7061601799999999,-5.9704473,-0.42147216666666654,2.9521801516666666,9.265726449999999,-2.9321136008333335,-1.8692619083333333,2.57443271,-1.7268981366666667,-0.9796191416666666,3.54835039,1.4934442766666667,-3.708075636666667,0.9258253619999999,-0.39791650999999995
meanings,-3.527048523125,0.17165096812500003,-2.99483164598125,3.816557393125,-3.0978537643750004,-2.148963943125,5.586585033125,0.9000653171875,0.27779370351250005,5.1241489725000005,0.26630910918750006,6.10676235875,5.2386189714375,-8.3179627575,1.5748304480625
ventilation,2.137858515470588,-9.883903932941177,-1.6239147058823526,-11.35192934117647,0.14796577470588224,1.934832804705882,-1.9392807572352941,5.941843145058823,2.6260053470588236,-4.483031230588235,2.4201020011764705,-2.5289906747058826,-6.104047006294118,-1.0161961719411765,-10.311449599411766
corridors,-1.7701951603000001,-0.8126728836666667,2.7700316700000003,-6.813433916666666,5.947231906333334,1.9083565871333334,2.497332161833333,2.336075167,-4.004252215,-2.0535561810000003,2.23228158,1.4461503477,5.395209271000001,0.48738975066666673,-2.427429506
sorcery,-5.8702538,-5.2883161675,3.813629775,-4.1351221549999995,2.7794730875,-6.5367465575,4.6862534625,-2.51312916,3.2322132405,1.73872887,-1.1052836349999997,1.8237619775000002,1.415875225,0.601776995,4.901079375
equities,0.05749306333333337,-4.6299079,-0.2661950849999999,-0.5472766659333335,-7.1551918500000005,1.7950941419999997,-5.347928533333333,5.6304736166666665,-2.3251473825,-0.7820805416666667,0.36515075166666666,-6.65412495,-6.334488125,-0.6006705708333334,2.28477526
classifications,5.821772045714285,2.3472553900000004,0.4563163615714286,-3.977480982857143,-9.9212086,-2.5734007028571426,-3.350669114285714,0.15081274142857148,3.6851643139999997,4.1350453371428575,5.312485638571428,-2.7910071142857142,-3.7681591,-0.7451114135714285,-0.9820115785714286
receptions,-0.6715222311428571,-2.4698611134285717,-1.9922091628571428,-3.470994471714286,0.4537156545714286,7.834448232857142,-0.007965076285714356,-1.729019211714286,-0.6429573539999999,-0.8604412842857143,1.9275773682857142,2.939620785142857,4.84964106,-0.7996673885714285,1.5052352117142858
sikhism,-2.720206681666667,-2.4953648616666664,0.20367006999999993,3.635570633333333,3.6244387333333337,-2.2597135833333333,1.193482493,-5.1391475799999995,-1.1550592233333334,-3.0612720666666666,-2.0939288183333336,-1.0481285833333334,0.9391253722999998,2.88192823,2.75269575
texts,-0.44917036535897437,-3.7898710807051286,1.6334458003962564,5.876605776833333,-2.4029178412179486,-2.551260711192308,4.681508105641026,1.4223137856666668,2.3342176426692305,3.515757106128205,-0.6222152001923077,-3.454624030502564,8.22849268974359,-1.3898168812564102,4.007196287625641
mystery,2.5307940439722225,0.871840226111111,-2.113350251777778,1.6909490004166665,3.530768633627778,4.145936976180556,-2.150699959555556,-8.079277532777777,-4.677192976388889,5.287796821666667,-4.464671530416666,-1.655816703361111,-2.4276681758333334,5.5081841718055555,-3.9575992506944444
predation,-0.5079378007299999,-7.6844619849999996,-2.825749085,-3.481186494,-1.02519715,5.757455791,2.949712511,3.004147496,-1.872979729,2.025595261,-4.143245104,-1.3702381862,-4.5967536048,2.7238167869999996,-1.954197971
grandmaster,-6.35679047,10.798534583333334,-0.7812361099999998,-1.0662210933333334,12.592128166666667,4.6788329116666665,7.45162335,-0.5811831000000003,-1.1138773400000002,-6.120546626666666,1.1100916833333336,-2.4095711633333337,0.38984494999999986,3.344705666666667,-3.0349427666666666
vulnerability,-0.05536475767857141,-0.3212756309642857,4.125530734642857,-8.722399762142857,-0.24775020214285726,-2.7649367532499998,-3.082978835,-6.971453560714286,1.746961728928571,-5.046118204857143,-0.8983251789285714,0.13553237214285718,1.8112624982142855,-3.018282657857143,0.7603414978571429
embezzlement,2.6867488683333334,-4.117457716666666,2.53053439,-2.1575537183333333,1.896153848283333,-5.684422166666667,0.9928707966666664,-1.01853032,-1.0405401476666667,0.5091869102333333,-0.03722425166666665,-1.3662652174999999,3.3184753333333337,0.2906125973333334,-0.3879258733333334
variation,-1.4731559461904762,-5.767466128571429,-2.0914005283809525,-1.5790537128571427,2.2500989166666665,1.1253886717142858,2.257998596238095,1.5893257038095239,1.7732460916666666,2.784372080952381,2.149036912857143,-1.4896161319047618,-2.382302115714286,0.9840619261904762,0.4600106580952381
toxins,-4.059187724,0.3867052849999999,4.8479185683,5.49934584,3.37083701364,3.5542365545,5.600175884,0.9796788250000001,-1.0106292019999998,-2.1106091940000002,4.37502216,0.4923595999999999,2.149226417,1.3323442753,0.16763303900000004
juices,-2.2712461,2.332323045,-2.69052062,-2.349584545,-3.593046395,-3.3157679,-0.17875147499999988,-2.71966996,-2.4754257550000003,-3.6102881050000004,1.08202315,-4.314516975,1.9917298700000003,-0.29946438500000006,3.8580325
sportsmen,1.2084043642857143,0.4902771785714285,4.91721025,0.5977766714285715,0.4597791957142855,4.726844301428572,7.314928400000001,2.597972364285714,-0.5310028235714285,-0.160576675,0.1307373285714285,-0.3894093474285716,-5.019056000000001,-3.126961512142857,1.8989106435714287
loneliness,5.622027207285714,-2.0090829572857145,0.6426580453000001,-1.6891188102857142,6.070114331285714,3.1610988735714285,3.1636428999357142,2.299936176,0.6540470688571429,0.24307929020557142,-0.8418116917142857,-0.4077109091428572,-0.2238702552857143,-1.9235885285714285,-2.0973801105714287
creeds,0.5398581686499999,-19.404810575,-7.7645213900000005,5.7959089465,8.630707750000001,-8.57067116,0.848934455,3.38323675,-1.149908715,5.2776293,-1.1281185675,2.23707283,-2.4776972625,1.08548781925,-2.2326198649999998
agreement,-1.229832452117647,5.592995576470589,0.12061719705882352,0.3971247605882353,-5.226362845294117,0.27799078470588234,1.8082478382352942,-1.993033612352941,1.4286682078235293,-3.082803872352941,1.6705694882352942,2.472327145294118,-1.7239749335294117,-1.5879656929411765,-0.49014521458823535
entertainers,-1.8025054495357142,2.9309862937499997,0.40668115857142856,-4.962578876785715,-2.6731808155357144,0.45225976535714285,2.2672441851071428,0.8613812396428571,-1.5625952842857143,2.1607385051785712,2.0081394107142856,1.0117983558928572,5.859487886464286,-0.49967469776428575,0.3059445189
gardeners,4.5656372659999995,1.9122060650000001,-1.9934658775,2.615268775,1.8796482300000004,-1.8045726500000001,0.8709595200000001,-3.0814659200000003,-2.678927508,-1.7568720249999998,-3.2389927620000005,1.78784085,2.5611216199999998,-3.089556246,-4.236347065
availability,1.2655968598148148,0.9605835187037037,1.4328423412074074,-3.344788399925926,-7.560371182796297,-0.3320866995740742,-5.012343017759259,2.4625020567407407,1.8073774316851852,-6.190843290125926,-2.5511873298703702,2.536485166388889,-2.5004947355185188,-4.720485302018519,-4.404946682055556
holders,0.05012791800000005,-5.83878133,3.7445330399999994,11.52947138,9.88411788,-4.561822436,8.64739744,2.4531650799999998,1.8046909699999998,-6.4690625399999995,-0.2810762200000001,4.968204608,8.43494194,2.242020856,2.1512149779999996
testimony,2.4335705355333332,-0.7491866710666665,4.533733014,-4.5709066793333335,3.5178350446666666,-7.272114179999999,0.4772876353333333,-2.5485140526666665,-1.8069116713333333,-6.013132943333334,1.7083504373333334,-1.8814013440666666,-1.9947523840000003,2.0055195076666665,-3.5994762199999997
memberships,-4.076607545333333,13.224759689999999,-4.450908774666667,-3.491688962933334,-3.9522492873333337,1.063457625,-4.142270927333334,1.717296253666667,2.6381708626666667,-2.9075877313333334,4.338503776,-0.01962725899999998,-4.593397246666667,-3.058486666666667,-2.9022486686666666
alterations,1.212625969611111,0.9023872098333332,1.7387407487777775,4.153216738333333,10.762802843888888,0.2714799618888889,-0.8135392294444443,-1.326372278888889,-8.634251955,-1.2590254550000002,-0.40341557422222224,1.442143815,0.667043583888889,0.6650067826388889,2.735696279444445
defiance,-2.5730789625000003,5.3097032875,2.4044242875000004,-6.547246037499999,-4.96152727875,4.03274842375,-1.78276215125,-1.252532475,5.074684755,-4.598772975,1.33518005675,-3.71426576875,-4.10274518675,-0.7075702787499999,0.8998753949999999
extensions,-3.1141285622159094,-4.021880729238636,-0.9758647597840908,-1.2409206704545455,2.0091010206818183,-1.7703725997727273,1.0486688282284091,5.366734527170454,1.336326992784091,1.545160632215909,-0.41009194906249996,-1.648106686534091,-4.179592965,-1.9360350095852272,2.576185721079545
